Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
4924.65,-0.066,0.124,2.18,2.819,76,18.3,33.46
4924.71,-0.067,0.145,2.18,2.819,76,18.3,33.42
4924.77,-0.057,0.166,2.18,2.819,76,18.3,33.4
4924.84,-0.006,0.145,2.18,2.819,76,18.3,33.34
4924.9,-0.081,0.145,2.18,2.819,76,18.3,33.33
4924.97,0.185,0.373,2.18,2.819,76,18.3,33.33
4925.03,-0.024,0.414,2.18,2.819,76,18.3,33.34
4925.1,0.019,0.083,2.18,2.819,76,18.3,33.36
4925.16,0.1,0.166,2.18,2.819,76,18.3,33.38
4925.23,0.234,0.207,2.18,2.819,76,18.3,33.39
4925.29,0.181,0.145,2.18,2.819,76,18.3,33.4
4925.35,-0.062,0.124,2.18,2.819,62,18.3,33.38
4925.42,-0.07,0.124,2.18,2.819,62,18.3,33.37
4925.48,-0.085,0.104,2.18,2.819,62,18.3,33.16
4925.55,-0.092,0.145,2.18,2.819,62,18.3,33.0
4925.61,-0.097,0.104,2.18,2.819,62,18.3,33.02
4925.68,-0.098,0.124,2.18,2.819,62,18.31,33.05
4925.74,-0.098,0.166,2.179,2.819,62,18.3,33.09
4925.81,-0.082,0.145,2.18,2.819,62,18.3,33.1
4925.87,-0.04,0.145,2.178,2.819,62,18.3,33.12
4925.94,-0.107,0.145,2.178,2.819,62,18.3,33.17
4926.0,0.228,0.352,2.178,2.819,62,18.3,33.24
4926.06,-0.119,0.435,2.178,2.819,62,18.3,33.27
4926.13,0.004,0.124,2.178,2.819,62,18.3,33.31
4926.19,0.084,0.145,2.178,2.819,62,18.3,33.34
4926.26,0.219,0.104,2.178,2.819,62,18.3,33.44
4926.32,0.132,0.186,2.178,2.819,62,18.3,33.62
4926.39,-0.087,0.104,2.178,2.819,58,18.3,33.86
4926.45,-0.091,0.145,2.178,2.819,58,18.31,34.12
4926.52,-0.104,0.124,2.178,2.819,58,18.3,34.19
4926.58,-0.114,0.104,2.178,2.819,58,18.3,34.41
4926.65,-0.121,0.083,2.178,2.819,58,18.3,34.74
4926.71,-0.125,0.145,2.178,2.819,58,18.3,35.06
4926.77,-0.081,0.166,2.178,2.819,58,18.3,35.35
4926.84,-0.106,0.124,2.178,2.819,58,18.3,35.6
4926.9,-0.144,0.145,2.178,2.819,58,18.3,35.85
4926.97,0.162,0.352,2.178,2.819,58,18.3,36.12
4927.03,-0.076,0.145,2.178,2.819,58,18.3,36.37
4927.1,0.0,0.104,2.178,2.819,58,18.3,36.6
4927.16,0.106,0.145,2.178,2.819,63,18.3,36.82
4927.23,0.202,0.166,2.178,2.819,63,18.3,37.02
4927.29,-0.023,0.104,2.178,2.819,63,18.3,37.15
4927.35,-0.089,0.145,2.178,2.819,63,18.3,37.19
4927.42,-0.078,0.104,2.178,2.819,63,18.3,36.89
4927.48,-0.078,0.166,2.178,2.819,63,18.3,36.33
4927.55,-0.07,0.124,2.178,2.819,63,18.3,35.86
4927.61,-0.063,0.104,2.178,2.819,63,18.3,35.46
4927.68,-0.053,0.124,2.178,2.819,63,18.3,35.14
4927.74,0.013,0.104,2.178,2.819,63,18.3,34.89
4927.81,-0.045,0.145,2.178,2.819,63,18.3,34.65
4927.87,0.007,0.124,2.178,2.819,63,18.3,34.46
4927.94,0.211,0.435,2.178,2.819,63,18.3,34.33
4928.0,0.051,0.124,2.178,2.819,63,18.3,34.23
4928.06,0.134,0.104,2.178,2.819,63,18.3,34.12
4928.13,0.274,0.124,2.176,2.819,63,18.3,34.04
4928.19,0.297,0.186,2.175,2.819,63,18.3,33.94
4928.26,0.009,0.145,2.175,2.819,63,18.3,33.84
4928.32,-0.008,0.124,2.176,2.819,63,18.3,33.75
4928.39,-0.012,0.145,2.175,2.819,63,18.3,33.53
4928.45,-0.017,0.104,2.176,2.819,63,18.3,33.29
4928.52,-0.017,0.124,2.175,2.819,63,18.3,33.24
4928.58,-0.016,0.145,2.175,2.819,63,18.3,33.23
4928.65,-0.013,0.104,2.175,2.819,63,18.3,33.24
4928.71,-0.008,0.124,2.175,2.819,63,18.3,33.24
4928.77,0.0,0.145,2.175,2.819,63,18.3,33.23
4928.84,0.058,0.104,2.175,2.819,63,18.3,33.25
4928.9,0.0,0.124,2.175,2.819,63,18.3,33.3
4928.97,0.077,0.186,2.175,2.819,63,18.3,33.33
4929.03,0.225,0.456,2.175,2.819,63,18.3,33.36
4929.1,0.092,0.124,2.175,2.817,63,18.3,33.38
4929.16,0.169,0.104,2.175,2.819,63,18.3,33.39
4929.23,0.3,0.166,2.175,2.817,63,18.3,33.41
4929.29,0.326,0.145,2.175,2.817,63,18.3,33.41
4929.35,0.044,0.124,2.175,2.817,63,18.3,33.39
4929.42,0.019,0.186,2.175,2.818,54,18.3,33.42
4929.48,0.01,0.124,2.175,2.819,54,18.3,33.26
4929.55,-0.001,0.124,2.175,2.817,54,18.3,33.08
4929.61,-0.008,0.145,2.175,2.818,54,18.3,33.08
4929.68,-0.013,0.104,2.175,2.819,54,18.3,33.13
4929.74,-0.018,0.145,2.175,2.819,54,18.3,33.24
4929.81,-0.022,0.186,2.175,2.817,54,18.3,33.41
4929.87,-0.004,0.145,2.175,2.817,54,18.3,33.62
4929.94,0.01,0.207,2.175,2.818,54,18.3,33.9
4930.0,-0.047,0.124,2.175,2.817,54,18.3,34.19
4930.06,0.299,0.352,2.175,2.817,54,18.3,34.47
4930.13,-0.073,0.29,2.175,2.817,54,18.3,34.73
4930.19,0.057,0.166,2.175,2.817,54,18.3,34.98
4930.26,0.145,0.166,2.175,2.817,54,18.3,35.24
4930.32,0.274,0.145,2.175,2.818,54,18.3,35.49
4930.39,0.11,0.104,2.175,2.817,54,18.3,35.71
4930.45,-0.064,0.124,2.175,2.818,55,18.3,35.93
4930.52,-0.063,0.104,2.175,2.818,55,18.3,36.05
4930.58,-0.077,0.104,2.175,2.818,55,18.3,36.03
4930.65,-0.078,0.186,2.175,2.817,55,18.3,36.12
4930.71,-0.075,0.166,2.175,2.817,55,18.3,36.25
4930.77,-0.075,0.124,2.175,2.817,55,18.3,36.32
4930.84,-0.053,0.145,2.175,2.817,55,18.3,36.21
4930.9,-0.015,0.166,2.175,2.817,55,18.3,35.9
4930.97,-0.074,0.166,2.175,2.818,55,18.3,35.54
4931.03,0.303,0.394,2.175,2.818,55,18.3,35.21
4931.1,-0.102,0.352,2.174,2.817,55,18.3,34.93
4931.16,0.05,0.145,2.173,2.817,55,18.3,34.69
4931.23,0.147,0.145,2.173,2.817,55,18.3,34.48
4931.29,0.297,0.166,2.173,2.817,55,18.3,34.34
4931.35,0.138,0.104,2.174,2.817,55,18.3,34.22
4931.42,-0.053,0.166,2.173,2.817,62,18.3,34.07
4931.48,-0.049,0.186,2.173,2.817,62,18.3,33.94
4931.55,-0.062,0.145,2.173,2.817,62,18.3,33.65
4931.61,-0.07,0.104,2.173,2.817,62,18.3,33.46
4931.68,-0.072,0.083,2.173,2.817,62,18.3,33.41
4931.74,-0.073,0.124,2.173,2.817,62,18.3,33.38
4931.81,-0.072,0.145,2.173,2.817,62,18.3,33.34
4931.87,-0.024,0.104,2.173,2.817,62,18.3,33.33
4931.94,-0.052,0.166,2.173,2.817,62,18.3,33.33
4932.0,-0.086,0.166,2.173,2.817,62,18.3,33.33
4932.06,0.215,0.518,2.173,2.817,62,18.3,33.36
4932.13,-0.002,0.207,2.173,2.817,62,18.3,33.41
4932.19,0.07,0.145,2.173,2.817,62,18.3,33.42
4932.26,0.19,0.166,2.173,2.817,62,18.3,33.42
4932.32,0.296,0.166,2.173,2.817,62,18.3,33.46
4932.39,0.014,0.104,2.173,2.817,62,18.3,33.45
4932.45,-0.06,0.124,2.173,2.817,59,18.3,33.45
4932.52,-0.059,0.124,2.173,2.817,59,18.3,33.37
4932.58,-0.07,0.145,2.173,2.817,59,18.3,33.17
4932.65,-0.075,0.104,2.173,2.817,59,18.3,33.14
4932.71,-0.078,0.124,2.173,2.817,59,18.3,33.16
4932.77,-0.076,0.145,2.173,2.817,59,18.3,33.17
4932.84,-0.075,0.145,2.173,2.817,59,18.3,33.2
4932.9,-0.02,0.124,2.173,2.817,59,18.3,33.22
4932.97,-0.062,0.145,2.17,2.817,59,18.3,33.26
4933.03,-0.076,0.145,2.17,2.817,59,18.3,33.32
4933.1,0.209,0.394,2.17,2.817,59,18.3,33.35
4933.16,0.003,0.145,2.173,2.817,59,18.3,33.39
4933.23,0.075,0.104,2.17,2.817,59,18.3,33.46
4933.29,0.196,0.124,2.171,2.817,59,18.3,33.54
4933.35,0.276,0.145,2.171,2.817,59,18.3,33.64
4933.42,-0.006,0.145,2.17,2.817,59,18.3,33.75
4933.48,-0.058,0.145,2.17,2.815,58,18.3,33.94
4933.55,-0.06,0.145,2.17,2.817,58,18.3,34.0
4933.61,-0.072,0.124,2.17,2.817,58,18.3,33.99
4933.68,-0.074,0.166,2.171,2.817,58,18.3,34.15
4933.74,-0.077,0.124,2.17,2.817,58,18.3,34.37
4933.81,-0.077,0.145,2.17,2.814,58,18.3,34.61
4933.87,-0.057,0.124,2.17,2.814,58,18.3,34.82
4933.94,-0.029,0.145,2.17,2.814,58,18.3,35.01
4934.0,-0.087,0.104,2.17,2.815,58,18.3,35.25
4934.06,0.26,0.373,2.17,2.815,58,18.3,35.49
4934.13,-0.099,0.29,2.17,2.815,58,18.3,35.72
4934.19,0.039,0.124,2.17,2.815,58,18.3,35.9
4934.26,0.137,0.124,2.17,2.814,58,18.3,36.02
4934.32,0.277,0.145,2.17,2.814,58,18.3,36.11
4934.39,0.118,0.166,2.17,2.814,58,18.3,36.04
4934.45,-0.031,0.124,2.17,2.814,60,18.3,35.81
4934.52,-0.024,0.124,2.17,2.817,60,18.3,35.42
4934.58,-0.032,0.207,2.17,2.815,60,18.3,34.87
4934.65,-0.033,0.166,2.17,2.814,60,18.3,34.48
4934.71,-0.033,0.124,2.17,2.814,60,18.3,34.23
4934.77,-0.034,0.124,2.17,2.814,60,18.3,34.04
4934.84,-0.033,0.124,2.17,2.814,60,18.3,33.88
4934.9,0.022,0.186,2.17,2.814,60,18.3,33.73
4934.97,-0.046,0.124,2.17,2.814,60,18.3,33.59
4935.03,0.1,0.249,2.17,2.814,60,18.3,33.52
4935.1,0.094,0.414,2.17,2.814,60,18.3,33.47
4935.16,0.035,0.249,2.17,2.814,60,18.3,33.44
4935.23,0.114,0.124,2.17,2.814,60,18.3,33.43
4935.29,0.255,0.104,2.17,2.814,60,18.3,33.44
4935.35,0.237,0.124,2.17,2.814,60,18.3,33.45
4935.42,-0.043,0.124,2.17,2.814,60,18.3,33.44
4935.48,-0.054,0.145,2.17,2.814,60,18.3,33.44
4935.55,-0.064,0.166,2.17,2.814,60,18.3,33.28
4935.61,-0.075,0.124,2.169,2.814,60,18.3,33.11
4935.68,-0.079,0.104,2.169,2.814,60,18.3,33.1
4935.74,-0.081,0.166,2.168,2.814,60,18.3,33.12
4935.81,-0.082,0.145,2.168,2.814,60,18.3,33.16
4935.87,-0.036,0.186,2.168,2.814,60,18.3,33.17
4935.94,-0.07,0.104,2.168,2.814,60,18.3,33.19
4936.0,-0.108,0.145,2.168,2.814,60,18.3,33.24
4936.06,0.186,0.435,2.168,2.814,60,18.3,33.3
4936.13,-0.029,0.166,2.168,2.814,60,18.3,33.34
4936.19,0.04,0.104,2.168,2.814,60,18.3,33.37
4936.26,0.155,0.207,2.169,2.814,60,18.3,33.4
4936.32,0.258,0.145,2.168,2.814,60,18.3,33.43
4936.39,-0.026,0.145,2.168,2.814,60,18.3,33.42
4936.45,-0.099,0.145,2.168,2.814,60,18.3,33.44
4936.52,-0.098,0.166,2.168,2.814,60,18.3,33.37
4936.58,-0.114,0.145,2.168,2.814,60,18.3,33.14
4936.65,-0.12,0.166,2.168,2.814,60,18.3,33.1
4936.71,-0.124,0.124,2.168,2.814,60,18.3,33.15
4936.77,-0.127,0.166,2.168,2.814,60,18.3,33.21
4936.84,-0.129,0.166,2.168,2.814,60,18.3,33.34
4936.9,-0.125,0.166,2.168,2.814,60,18.3,33.48
4936.97,-0.075,0.104,2.168,2.814,60,18.3,33.68
4937.03,-0.14,0.145,2.168,2.814,60,18.3,33.95
4937.1,0.018,0.249,2.168,2.814,60,18.3,34.2
4937.16,-0.017,0.414,2.168,2.813,60,18.3,34.42
4937.23,-0.064,0.186,2.168,2.814,60,18.3,34.65
4937.29,0.008,0.166,2.168,2.813,55,18.3,34.87
4937.35,0.138,0.124,2.168,2.812,55,18.3,35.09
4937.42,0.124,0.145,2.168,2.812,55,18.3,35.3
4937.48,-0.135,0.104,2.168,2.814,55,18.3,35.48
4937.55,-0.153,1.305,2.168,2.814,55,18.3,35.65
4937.61,-0.161,0.166,2.168,2.812,55,18.3,35.62
4937.68,-0.172,0.166,2.168,2.814,55,18.3,35.62
4937.74,-0.177,0.124,2.168,2.813,55,18.3,35.71
4937.81,-0.18,0.104,2.168,2.814,55,18.3,35.8
4937.87,-0.147,0.373,2.168,2.814,55,18.3,35.91
4937.94,-0.149,1.16,2.168,2.814,55,18.3,36.0
4938.0,-0.185,0.145,2.168,2.814,55,18.3,36.06
4938.06,0.135,0.456,2.168,2.813,55,18.3,36.15
4938.13,-0.129,0.186,2.166,2.814,55,18.3,36.21
4938.19,-0.025,0.186,2.166,2.814,55,18.3,36.16
4938.26,0.086,0.849,2.168,2.812,64,18.3,35.92
4938.32,0.22,0.249,2.165,2.812,64,18.3,35.58
4938.39,-0.017,0.083,2.165,2.812,64,18.3,35.27
4938.45,-0.117,0.145,2.166,2.812,64,18.3,34.99
4938.52,-0.108,0.145,2.165,2.812,64,18.3,34.66
4938.58,-0.116,0.58,2.165,2.812,64,18.3,34.23
4938.65,-0.113,0.622,2.165,2.812,64,18.3,33.97
4938.71,-0.11,0.124,2.165,2.812,64,18.3,33.82
4938.77,-0.105,0.124,2.165,2.812,64,18.3,33.7
4938.84,-0.082,0.124,2.165,2.812,64,18.3,33.61
4938.9,-0.047,0.145,2.165,2.812,64,18.3,33.55
4938.97,-0.102,0.166,2.165,2.812,64,18.3,33.55
4939.03,0.275,0.414,2.165,2.812,64,18.3,33.55
4939.1,-0.134,0.352,2.165,2.812,64,18.3,33.53
4939.16,0.022,0.891,2.165,2.812,64,18.3,33.49
4939.23,0.121,0.104,2.165,2.812,64,18.3,33.48
4939.29,0.283,0.145,2.165,2.812,64,18.3,33.48
4939.35,0.154,0.083,2.165,2.812,64,18.3,33.45
4939.42,-0.057,0.124,2.165,2.812,60,18.3,33.42
4939.48,-0.05,0.145,2.165,2.812,60,18.3,33.4
4939.55,-0.057,0.974,2.165,2.812,60,18.3,33.18
4939.61,-0.064,0.228,2.165,2.812,60,18.3,33.04
4939.68,-0.064,0.145,2.165,2.812,60,18.3,33.05
4939.74,-0.064,0.166,2.165,2.812,60,18.3,33.06
4939.81,-0.027,0.104,2.165,2.812,60,18.3,33.1
4939.87,-0.034,0.124,2.165,2.812,60,18.3,33.1
4939.94,-0.077,0.145,2.165,2.812,60,18.3,33.13
4940.0,0.235,0.849,2.165,2.812,60,18.3,33.19
4940.06,-0.027,0.373,2.165,2.812,60,18.3,33.24
4940.13,0.062,0.124,2.165,2.812,60,18.3,33.27
4940.19,0.169,0.104,2.165,2.812,60,18.3,33.3
4940.26,0.309,0.145,2.165,2.812,60,18.3,33.35
4940.32,0.063,0.124,2.165,2.812,60,18.3,33.41
4940.39,-0.059,0.166,2.165,2.812,63,18.3,33.57
4940.45,-0.055,0.104,2.165,2.812,63,18.3,33.72
4940.52,-0.065,0.186,2.165,2.812,63,18.3,33.74
4940.58,-0.07,0.124,2.165,2.812,63,18.3,33.94
4940.65,-0.076,0.104,2.165,2.812,63,18.3,34.18
4940.71,-0.078,0.104,2.165,2.812,63,18.3,34.45
4940.77,-0.042,0.207,2.165,2.812,63,18.3,34.7
4940.84,-0.05,0.87,2.165,2.812,63,18.3,34.92
4940.9,-0.094,0.124,2.165,2.812,63,18.3,35.16
4940.97,0.227,0.456,2.165,2.812,63,18.3,35.43
4941.03,-0.071,0.207,2.165,2.812,63,18.3,35.66
4941.1,0.032,0.145,2.165,2.812,63,18.3,35.88
4941.16,0.134,0.145,2.165,2.812,63,18.3,36.06
4941.23,0.259,0.145,2.165,2.812,63,18.3,36.24
4941.29,0.048,0.124,2.164,2.812,63,18.3,36.38
4941.35,-0.067,0.124,2.164,2.812,61,18.3,36.5
4941.42,-0.058,0.124,2.165,2.812,61,18.3,36.42
4941.48,-0.064,0.104,2.164,2.812,61,18.3,36.11
4941.55,-0.063,0.849,2.165,2.812,61,18.3,35.78
4941.61,-0.062,0.373,2.164,2.812,61,18.3,35.47
4941.68,-0.06,0.124,2.163,2.809,61,18.3,35.18
4941.74,-0.012,0.249,2.163,2.809,61,18.3,34.89
4941.81,-0.037,0.104,2.163,2.81,61,18.3,34.61
4941.87,-0.072,0.124,2.163,2.809,61,18.3,34.4
4941.94,0.237,0.414,2.163,2.809,61,18.3,34.29
4942.0,-0.006,0.166,2.163,2.809,61,18.3,34.19
4942.06,0.07,0.104,2.163,2.809,61,18.3,34.09
4942.13,0.181,0.083,2.163,2.809,61,18.3,34.01
4942.19,0.313,0.104,2.163,2.81,61,18.3,33.91
4942.26,0.045,0.124,2.163,2.809,61,18.3,33.8
4942.32,-0.061,0.124,2.163,2.809,62,18.3,33.7
4942.39,-0.058,0.166,2.163,2.809,62,18.3,33.53
4942.45,-0.071,0.104,2.163,2.81,62,18.3,33.25
4942.52,-0.074,0.124,2.163,2.81,62,18.3,33.14
4942.58,-0.077,0.124,2.163,2.809,62,18.3,33.12
4942.65,-0.077,0.124,2.163,2.809,62,18.3,33.12
4942.71,-0.074,0.145,2.163,2.809,62,18.3,33.13
4942.77,-0.069,0.104,2.163,2.809,62,18.3,33.13
4942.84,-0.048,0.124,2.163,2.809,62,18.3,33.17
4942.9,-0.02,0.124,2.163,2.809,62,18.3,33.22
4942.97,-0.074,0.145,2.163,2.809,62,18.3,33.27
4943.03,0.298,0.435,2.163,2.809,62,18.3,33.3
4943.1,-0.1,0.331,2.163,2.809,62,18.3,33.31
4943.16,0.045,0.124,2.163,2.809,62,18.3,33.33
4943.23,0.132,0.166,2.163,2.809,62,18.3,33.34
4943.29,0.28,0.124,2.163,2.809,62,18.3,33.36
4943.35,0.188,0.145,2.163,2.809,62,18.3,33.34
4943.42,-0.042,0.104,2.163,2.809,62,18.3,33.35
4943.48,-0.044,0.124,2.163,2.809,53,18.3,33.35
4943.55,-0.054,0.124,2.163,2.809,53,18.3,33.15
4943.61,-0.062,0.104,2.163,2.809,53,18.3,33.01
4943.68,-0.065,0.104,2.163,2.809,53,18.3,33.04
4943.74,-0.066,0.166,2.163,2.809,53,18.3,33.05
4943.81,-0.065,0.186,2.16,2.809,53,18.3,33.09
4943.87,-0.063,0.124,2.16,2.809,53,18.3,33.11
4943.94,-0.019,0.166,2.16,2.809,53,18.3,33.15
4944.0,-0.05,0.083,2.16,2.809,53,18.3,33.27
4944.06,-0.078,0.166,2.16,2.809,53,18.3,33.44
4944.13,0.216,0.456,2.16,2.809,53,18.3,33.67
4944.19,0.002,0.145,2.16,2.809,53,18.3,33.91
4944.26,0.069,0.104,2.16,2.809,53,18.3,34.16
4944.32,0.184,0.145,2.16,2.809,53,18.3,34.43
4944.39,0.295,0.124,2.16,2.809,53,18.3,34.7
4944.45,0.027,0.394,2.16,2.809,53,18.3,34.93
4944.52,-0.058,0.124,2.163,2.809,56,18.3,35.17
4944.58,-0.053,0.145,2.16,2.809,56,18.3,35.27
4944.65,-0.063,0.166,2.16,2.809,56,18.3,35.3
4944.71,-0.069,0.186,2.16,2.809,56,18.3,35.47
4944.77,-0.073,0.104,2.16,2.808,56,18.3,35.64
4944.84,-0.074,0.104,2.16,2.809,56,18.3,35.82
4944.9,-0.055,0.104,2.16,2.809,56,18.3,35.93
4944.97,-0.019,0.124,2.16,2.808,56,18.3,36.01
4945.03,-0.067,0.145,2.16,2.808,56,18.3,36.11
4945.1,0.301,0.29,2.16,2.809,56,18.3,36.16
4945.16,-0.081,0.269,2.16,2.809,56,18.3,36.04
4945.23,0.067,0.104,2.16,2.809,56,18.3,35.78
4945.29,0.163,0.104,2.16,2.809,56,18.3,35.43
4945.35,0.316,0.124,2.16,2.807,56,18.3,35.07
4945.42,0.161,0.083,2.16,2.807,56,18.3,34.75
4945.48,-0.024,0.124,2.16,2.808,60,18.3,34.49
4945.55,-0.016,0.145,2.16,2.808,60,18.3,34.27
4945.61,-0.03,0.145,2.16,2.808,60,18.3,33.9
4945.68,-0.035,0.145,2.16,2.808,60,18.3,33.68
4945.74,-0.038,0.104,2.16,2.807,60,18.3,33.58
4945.81,-0.038,0.124,2.16,2.807,60,18.3,33.53
4945.87,-0.039,0.166,2.16,2.807,60,18.3,33.49
4945.94,0.017,0.145,2.16,2.807,60,18.3,33.44
4946.0,-0.028,0.186,2.16,2.807,60,18.3,33.41
4946.06,-0.032,0.166,2.16,2.807,60,18.3,33.39
4946.13,0.242,0.559,2.16,2.807,60,18.3,33.4
4946.19,0.039,0.145,2.16,2.807,60,18.3,33.42
4946.26,0.114,0.104,2.16,2.807,60,18.3,33.41
4946.32,0.244,0.145,2.16,2.807,60,18.3,33.41
4946.39,0.318,0.186,2.16,2.807,60,18.3,33.42
4946.45,0.018,0.228,2.16,2.807,60,18.3,33.39
4946.52,-0.024,0.145,2.159,2.807,60,18.3,33.41
4946.58,-0.028,0.104,2.159,2.807,60,18.3,33.28
4946.65,-0.04,0.145,2.16,2.807,60,18.3,33.08
4946.71,-0.045,0.104,2.159,2.807,60,18.3,33.05
4946.77,-0.05,0.166,2.158,2.807,60,18.3,33.07
4946.84,-0.057,0.124,2.159,2.807,60,18.3,33.11
4946.9,-0.059,0.104,2.158,2.807,60,18.3,33.13
4946.97,-0.037,0.124,2.158,2.807,60,18.3,33.14
4947.03,-0.022,0.124,2.159,2.807,60,18.3,33.19
4947.1,-0.079,0.186,2.158,2.807,60,18.3,33.26
4947.16,0.255,0.394,2.158,2.807,60,18.3,33.3
4947.23,-0.076,0.207,2.158,2.807,60,18.3,33.32
4947.29,0.04,0.166,2.158,2.807,60,18.3,33.34
4947.35,0.133,0.166,2.158,2.807,60,18.3,33.37
4947.42,0.274,0.145,2.158,2.807,60,18.3,33.39
4947.48,0.092,0.124,2.158,2.807,60,18.3,33.38
4947.55,-0.078,0.145,2.158,2.807,56,18.3,33.39
4947.61,-0.077,0.145,2.158,2.805,56,18.3,33.39
4947.68,-0.092,0.124,2.158,2.807,56,18.3,33.26
4947.74,-0.096,0.166,2.158,2.807,56,18.3,33.34
4947.81,-0.1,0.104,2.158,2.804,56,18.3,33.6
4947.87,-0.103,0.124,2.158,2.807,56,18.3,33.85
4947.94,-0.103,0.145,2.158,2.805,56,18.3,34.1
4948.0,-0.047,0.186,2.158,2.807,56,18.3,34.32
4948.06,-0.106,0.083,2.158,2.805,56,18.3,34.52
4948.13,-0.056,0.186,2.158,2.804,56,18.3,34.76
4948.19,0.108,0.435,2.158,2.807,56,18.3,35.0
4948.26,-0.034,0.104,2.158,2.807,56,18.3,35.24
4948.32,0.037,0.166,2.158,2.807,56,18.3,35.44
4948.39,0.166,0.166,2.158,2.804,60,18.3,35.65
4948.45,0.2,0.166,2.158,2.805,60,18.3,35.85
4948.52,-0.061,0.145,2.158,2.805,60,18.3,36.02
4948.58,-0.091,0.186,2.158,2.807,60,18.3,36.19
4948.65,-0.095,0.124,2.158,2.804,60,18.3,36.17
4948.71,-0.097,0.083,2.158,2.804,60,18.3,36.14
4948.77,-0.092,0.124,2.158,2.804,60,18.3,36.16
4948.84,-0.088,0.104,2.158,2.804,60,18.3,36.03
4948.9,-0.053,0.124,2.158,2.804,60,18.3,35.75
4948.97,-0.039,0.124,2.158,2.804,60,18.3,35.4
4949.03,-0.094,0.145,2.158,2.804,60,18.3,35.02
4949.1,0.242,0.414,2.158,2.804,60,18.3,34.71
4949.16,-0.081,0.249,2.156,2.804,60,18.3,34.49
4949.23,0.039,0.166,2.158,2.804,60,18.3,34.33
4949.29,0.139,0.166,2.158,2.804,60,18.3,34.19
4949.35,0.283,0.145,2.158,2.804,60,18.3,34.07
4949.42,0.08,0.124,2.158,2.804,60,18.3,33.95
4949.48,-0.068,0.124,2.158,2.804,64,18.3,33.86
4949.55,-0.063,0.124,2.158,2.804,64,18.3,33.72
4949.61,-0.074,0.145,2.158,2.804,64,18.3,33.44
4949.68,-0.076,0.104,2.158,2.804,64,18.3,33.29
4949.74,-0.076,0.124,2.156,2.804,64,18.3,33.25
4949.81,-0.076,0.124,2.158,2.804,64,18.3,33.23
4949.87,-0.06,0.145,2.155,2.804,64,18.3,33.24
4949.94,-0.017,0.124,2.158,2.804,64,18.3,33.23
4950.0,-0.086,0.186,2.155,2.804,64,18.3,33.24
4950.06,0.278,0.394,2.155,2.804,64,18.3,33.28
4950.13,-0.124,0.435,2.156,2.804,64,18.3,33.32
4950.19,0.027,0.104,2.155,2.804,64,18.3,33.35
4950.26,0.116,0.166,2.155,2.804,64,18.3,33.35
4950.32,0.262,0.104,2.155,2.803,64,18.3,33.38
4950.39,0.151,0.145,2.155,2.804,64,18.3,33.38
4950.45,-0.063,0.124,2.155,2.803,60,18.3,33.38
4950.52,-0.06,0.124,2.155,2.803,60,18.3,33.37
4950.58,-0.072,0.124,2.155,2.804,60,18.3,33.17
4950.65,-0.077,0.083,2.155,2.804,60,18.3,33.05
4950.71,-0.079,0.145,2.155,2.804,60,18.3,33.08
4950.77,-0.078,0.145,2.155,2.804,60,18.3,33.1
4950.84,-0.079,0.124,2.155,2.804,60,18.3,33.12
4950.9,-0.051,0.124,2.155,2.804,60,18.3,33.15
4950.97,-0.031,0.124,2.155,2.804,60,18.3,33.17
4951.03,-0.085,0.104,2.155,2.804,60,18.3,33.23
4951.1,0.245,0.456,2.155,2.803,60,18.3,33.29
4951.16,-0.078,0.249,2.155,2.802,60,18.3,33.37
4951.23,0.038,0.104,2.155,2.803,60,18.3,33.53
4951.29,0.132,0.104,2.155,2.804,60,18.3,33.73
4951.35,0.265,0.166,2.155,2.803,60,18.3,33.97
4951.42,0.085,0.124,2.155,2.803,60,18.3,34.17
4951.48,-0.068,0.124,2.155,2.802,59,18.3,34.42
4951.55,-0.064,0.166,2.155,2.802,59,18.3,34.56
4951.61,-0.076,0.124,2.155,2.802,59,18.3,34.57
4951.68,-0.082,0.166,2.155,2.802,59,18.3,34.73
4951.74,-0.085,0.083,2.155,2.802,59,18.3,34.96
4951.81,-0.088,0.124,2.155,2.802,59,18.3,35.17
4951.87,-0.026,0.124,2.155,2.802,59,18.3,35.37
4951.94,-0.095,0.104,2.155,2.802,59,18.3,35.55
4952.0,-0.038,0.228,2.155,2.802,59,18.3,35.73
4952.06,0.118,0.373,2.155,2.802,59,18.3,35.94
4952.13,-0.014,0.145,2.155,2.802,59,18.3,36.12
4952.19,0.065,0.166,2.155,2.802,59,18.3,36.23
4952.26,0.193,0.124,2.155,2.802,59,18.3,36.2
4952.32,0.21,0.166,2.154,2.802,59,18.3,35.99
4952.39,-0.041,0.124,2.154,2.802,59,18.3,35.64
4952.45,-0.059,0.186,2.154,2.802,64,18.3,35.29
4952.52,-0.065,0.124,2.153,2.802,64,18.3,34.79
4952.58,-0.075,0.145,2.153,2.802,64,18.3,34.3
4952.65,-0.077,0.124,2.153,2.802,64,18.3,34.03
4952.71,-0.075,0.145,2.153,2.802,64,18.3,33.85
4952.77,-0.044,0.124,2.153,2.802,64,18.3,33.73
4952.84,-0.033,0.124,2.153,2.802,64,18.3,33.64
4952.9,-0.093,0.145,2.153,2.802,64,18.3,33.56
4952.97,0.244,0.539,2.153,2.802,64,18.3,33.49
4953.03,-0.082,0.269,2.153,2.802,64,18.3,33.48
