Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
4774.39,-0.111,0.329,2.322,3.17,54,10.73,50.13
4774.45,0.318,0.264,2.32,3.17,54,10.73,50.26
4774.52,-0.09,0.388,2.319,3.17,54,10.73,50.39
4774.58,0.029,0.329,2.319,3.17,54,10.73,50.52
4774.65,0.135,0.161,2.319,3.17,54,10.73,50.64
4774.71,0.369,0.254,2.319,3.17,54,10.73,50.77
4774.77,0.365,0.347,2.319,3.17,54,10.73,50.9
4774.84,-0.044,0.189,2.319,3.17,54,10.73,51.0
4774.9,-0.065,0.197,2.319,3.17,53,10.73,51.1
4774.97,-0.073,0.378,2.319,3.17,53,10.73,51.13
4775.03,-0.087,0.295,2.319,3.17,53,10.73,51.16
4775.1,-0.093,0.199,2.319,3.168,53,10.73,51.23
4775.16,-0.094,0.251,2.318,3.168,53,10.73,51.23
4775.23,-0.094,0.321,2.318,3.17,53,10.73,51.24
4775.29,-0.082,0.161,2.319,3.17,53,10.73,51.14
4775.35,-0.041,0.306,2.319,3.17,53,10.73,50.97
4775.42,-0.106,0.22,2.319,3.17,53,10.73,50.82
4775.48,0.102,0.313,2.319,3.17,53,10.73,50.7
4775.55,0.106,0.37,2.319,3.17,53,10.73,50.61
4775.61,0.016,0.225,2.319,3.167,53,10.73,50.52
4775.68,0.107,0.168,2.319,3.167,53,10.73,50.44
4775.74,0.306,0.246,2.319,3.168,53,10.73,50.38
4775.81,0.18008663366336636,0.264,2.319,3.167,53,10.73,50.33
4775.87,0.005,0.381,2.319,3.167,53,10.73,50.28
4775.94,-0.072,0.373,2.319,3.167,57,10.73,50.25
4776.0,-0.068,0.163,2.319,3.167,57,10.73,50.19
4776.06,-0.081,0.249,2.319,3.167,57,10.73,50.1
4776.13,-0.087,0.114,2.318,3.167,57,10.73,50.07
4776.19,-0.087,0.29,2.317,3.167,57,10.73,50.05
4776.26,-0.084,0.274,2.318,3.167,57,10.73,50.03
4776.32,-0.079,0.29,2.318,3.167,57,10.73,50.04
4776.39,-0.047,0.251,2.317,3.167,57,10.73,50.02
4776.45,-0.049,0.251,2.317,3.167,57,10.73,49.99
4776.52,-0.09,0.316,2.317,3.167,57,10.73,49.98
4776.58,0.259,0.251,2.317,3.167,57,10.73,49.98
4776.65,-0.014,0.311,2.318,3.166,57,10.73,49.98
4776.71,0.038,0.163,2.318,3.166,57,10.73,49.95
4776.77,0.135,0.228,2.317,3.166,57,10.73,49.95
4776.84,0.351,0.166,2.317,3.167,57,10.73,49.94
4776.9,0.19265082644628098,0.334,2.317,3.167,57,10.73,49.92
4776.97,-0.003,0.256,2.317,3.167,57,10.73,49.9
4777.03,-0.054,0.293,2.317,3.167,55,10.73,49.9
4777.1,-0.054,0.293,2.317,3.167,55,10.73,49.85
4777.16,-0.071,0.197,2.317,3.167,55,10.73,49.78
4777.23,-0.079,0.1415843989769821,2.317,3.167,55,10.73,49.77
4777.29,-0.081,0.116,2.317,3.165,55,10.73,49.76
4777.35,-0.08,0.251,2.317,3.167,55,10.73,49.77
4777.42,-0.081,0.197,2.315,3.167,55,10.73,49.79
4777.48,-0.078,0.288,2.314,3.167,55,10.73,49.8
4777.55,-0.043,0.22,2.314,3.167,55,10.73,49.8
4777.61,-0.048,0.274,2.314,3.167,55,10.73,49.81
4777.68,-0.087,0.321,2.314,3.167,55,10.73,49.82
4777.74,0.318,0.308,2.314,3.167,55,10.73,49.83
4777.81,-0.049,0.36,2.314,3.167,55,10.73,49.83
4777.87,0.054,0.2605,2.314,3.167,55,10.73,49.84
4777.94,0.167,0.161,2.314,3.167,55,10.73,49.85
4778.0,0.2691336589698046,0.163,2.314,3.167,55,10.73,49.85
4778.06,0.324,0.368,2.314,3.165,55,10.73,49.86
4778.13,-0.043,0.373,2.314,3.165,55,10.73,49.89
4778.19,-0.057,0.197,2.314,3.165,52,10.73,49.96
4778.26,-0.063,0.28,2.314,3.165,52,10.73,49.97
4778.32,-0.078,0.344,2.314,3.166,52,10.73,50.0
4778.39,-0.082,0.316,2.314,3.165,52,10.73,50.11
4778.45,-0.083,0.277,2.314,3.165,52,10.73,50.22
4778.52,-0.084,0.251,2.314,3.166,52,10.73,50.37
4778.58,-0.077,0.205,2.314,3.165,52,10.73,50.5
4778.65,-0.024,0.303,2.314,3.165,52,10.73,50.6
4778.71,-0.086,0.267,2.314,3.165,52,10.73,50.72
4778.77,-0.028,0.272,2.314,3.165,52,10.73,50.88
4778.84,0.247,0.386,2.314,3.165,52,10.73,51.03
4778.9,0.012,0.249,2.314,3.165,52,10.73,51.14
4778.97,0.091,0.228,2.314,3.165,52,10.73,51.22
4779.03,0.261,0.197,2.314,3.165,52,10.73,51.32
4779.1,0.19063072289156627,0.194,2.314,3.165,52,10.73,51.42
4779.16,0.062,0.378,2.314,3.165,52,10.73,51.49
4779.23,-0.073,0.311,2.313,3.165,56,10.73,51.57
4779.29,-0.075,0.251,2.312,3.165,56,10.73,51.61
4779.35,-0.091,0.256,2.313,3.165,56,10.73,51.58
4779.42,-0.099,0.166,2.313,3.165,56,10.73,51.56
4779.48,-0.1,0.313,2.312,3.165,56,10.73,51.46
4779.55,-0.051,0.295,2.312,3.165,56,10.73,51.33
4779.61,-0.045,0.295,2.312,3.165,56,10.73,51.19
4779.68,-0.101,0.29,2.312,3.165,56,10.73,50.97
4779.74,-0.102,0.295,2.312,3.165,56,10.73,50.79
4779.81,0.268,0.324,2.312,3.165,56,10.73,50.66
4779.87,0.058,0.332,2.31,3.165,56,10.73,50.5
4779.94,0.094,0.332,2.31,3.165,56,10.73,50.49
4780.0,0.225,0.22050000000000003,2.312,3.165,56,10.73,50.41
4780.06,0.18458898305084748,0.109,2.312,3.165,56,10.73,50.34
4780.13,0.093,0.355,2.313,3.163,56,10.73,50.27
4780.19,-0.09,0.285,2.313,3.162,60,10.73,50.14
4780.26,-0.082,0.251,2.312,3.162,60,10.73,50.13
4780.32,-0.104,0.166,2.312,3.165,60,10.73,50.03
4780.39,-0.109,0.161,2.312,3.165,60,10.73,49.96
4780.45,-0.112,0.246,2.312,3.162,60,10.73,49.93
4780.52,-0.109,0.313,2.309,3.163,60,10.73,49.9
4780.58,-0.107,0.344,2.309,3.162,60,10.73,49.92
4780.65,-0.055,0.373,2.31,3.163,60,10.73,49.92
4780.71,-0.102,0.347,2.308,3.163,60,10.73,49.92
4780.77,-0.123,0.277,2.309,3.162,60,10.73,49.93
4780.84,0.255,0.244,2.309,3.163,60,10.73,49.95
4780.9,-0.022,0.22,2.309,3.162,60,10.73,49.95
4780.97,0.046,0.318,2.309,3.162,60,10.73,49.94
4781.03,0.181,0.246,2.309,3.162,60,10.73,49.92
4781.1,0.18410454545454547,0.155,2.309,3.162,60,10.73,49.91
4781.16,0.185,0.363,2.309,3.162,60,10.73,49.89
4781.23,-0.08,0.326,2.309,3.162,57,10.73,49.87
4781.29,-0.077,0.249,2.309,3.162,57,10.73,49.87
4781.35,-0.091,0.158,2.309,3.162,57,10.73,49.81
4781.42,-0.107,0.225,2.309,3.162,57,10.73,49.77
4781.48,-0.113,0.202,2.309,3.162,57,10.73,49.76
4781.55,-0.117,0.295,2.309,3.162,57,10.73,49.75
4781.61,-0.118,0.249,2.309,3.162,57,10.73,49.8
4781.68,-0.115,0.116,2.309,3.162,57,10.73,49.83
4781.74,-0.06,0.223,2.309,3.162,57,10.73,49.89
4781.81,-0.107,0.357,2.308,3.162,57,10.73,49.98
4781.87,-0.124,0.308,2.309,3.162,57,10.73,50.1
4781.94,0.259,0.272,2.309,3.162,57,10.73,50.24
4782.0,-0.021,0.202,2.309,3.162,57,10.73,50.37
4782.06,0.045,0.197,2.309,3.162,57,10.73,50.49
4782.13,0.186,0.1771590909090909,2.309,3.162,57,10.73,50.61
4782.19,0.17725714285714286,0.161,2.309,3.162,57,10.73,50.73
4782.26,0.15,0.37,2.307,3.162,57,10.73,50.83
4782.32,-0.09,0.306,2.307,3.162,55,10.73,50.92
4782.39,-0.089,0.267,2.307,3.162,55,10.73,51.01
4782.45,-0.104,0.295,2.307,3.162,55,10.73,51.03
4782.52,-0.117,0.199,2.307,3.162,55,10.73,51.1
4782.58,-0.122,0.363,2.307,3.162,55,10.73,51.18
4782.65,-0.124,0.124,2.307,3.161,55,10.73,51.24
4782.71,-0.118,0.298,2.307,3.16,55,10.73,51.27
4782.77,-0.062,0.249,2.307,3.16,55,10.73,51.18
4782.84,-0.125,0.251,2.307,3.162,55,10.73,51.02
4782.9,-0.116,0.282,2.307,3.16,55,10.73,50.86
4782.97,0.241,0.313,2.307,3.16,55,10.73,50.73
4783.03,-0.026,0.342,2.307,3.16,55,10.73,50.62
4783.1,0.046,0.163,2.307,3.16,55,10.73,50.51
4783.16,0.206,0.197,2.307,3.16,55,10.73,50.43
4783.23,0.1572490458015267,0.189,2.307,3.16,55,10.73,50.37
4783.29,0.054,0.412,2.307,3.16,55,10.73,50.32
4783.35,-0.113,0.36,2.307,3.16,58,10.73,50.26
4783.42,-0.109,0.412,2.307,3.16,58,10.73,50.19
4783.48,-0.125,0.334,2.307,3.16,58,10.73,50.08
4783.55,-0.134,0.339,2.307,3.16,58,10.73,50.01
4783.61,-0.134,0.197,2.305,3.16,58,10.73,49.97
4783.68,-0.135,0.158,2.304,3.16,58,10.73,49.93
4783.74,-0.131,0.163,2.304,3.16,58,10.73,49.92
4783.81,-0.121,0.163,2.304,3.16,58,10.73,49.9
4783.87,-0.073,0.223,2.304,3.16,58,10.73,49.87
4783.94,-0.139,0.446,2.304,3.16,58,10.73,49.87
4784.0,-0.038,0.295,2.304,3.16,58,10.73,49.88
4784.06,0.15,0.295,2.304,3.16,58,10.73,49.88
4784.13,-0.031,0.36,2.304,3.16,58,10.73,49.87
4784.19,0.051,0.274,2.304,3.16,58,10.73,49.87
4784.26,0.228,0.163,2.304,3.16,58,10.73,49.87
4784.32,0.1392201138519924,0.259,2.304,3.16,58,10.73,49.86
4784.39,-0.008,0.404,2.304,3.16,58,10.73,49.85
4784.45,-0.124,0.228,2.304,3.16,55,10.73,49.84
4784.52,-0.123,0.274,2.304,3.16,55,10.73,49.82
4784.58,-0.141,0.249,2.304,3.157,55,10.73,49.76
4784.65,-0.149,0.199,2.304,3.16,55,10.73,49.74
4784.71,-0.151,0.274,2.304,3.157,55,10.73,49.73
4784.77,-0.149,0.329,2.304,3.157,55,10.73,49.73
4784.84,-0.145,0.329,2.304,3.157,55,10.73,49.75
4784.9,-0.14,0.202,2.304,3.157,55,10.73,49.76
4784.97,-0.083,0.223,2.304,3.157,55,10.73,49.76
4785.03,-0.135,0.119,2.304,3.157,55,10.73,49.78
4785.1,-0.143,0.264,2.304,3.158,55,10.73,49.8
4785.16,0.224,0.174,2.303,3.158,55,10.73,49.8
4785.23,-0.038,0.272,2.302,3.158,55,10.73,49.8
4785.29,0.029,0.135,2.302,3.157,55,10.73,49.8
4785.35,0.368,0.181,2.302,3.157,55,10.73,49.81
4785.42,0.2785877581120944,0.192,2.302,3.158,55,10.73,49.81
4785.48,0.105,0.368,2.302,3.157,55,10.73,49.81
4785.55,-0.112,0.344,2.302,3.157,53,10.73,49.81
4785.61,-0.109,0.246,2.303,3.157,53,10.73,49.81
4785.68,-0.125,0.223,2.303,3.157,53,10.73,49.79
4785.74,-0.138,0.116,2.302,3.157,53,10.73,49.8
4785.81,-0.142,0.197,2.302,3.157,53,10.73,49.83
4785.87,-0.142,0.388,2.302,3.157,53,10.73,49.87
4785.94,-0.138,0.124,2.302,3.157,53,10.73,49.97
4786.0,-0.13,0.197,2.302,3.157,53,10.73,50.05
4786.06,-0.075,0.388,2.302,3.157,53,10.73,50.15
4786.13,-0.131,0.391,2.302,3.157,53,10.73,50.26
4786.19,-0.106,0.324,2.302,3.157,53,10.73,50.41
4786.26,0.223,0.324,2.302,3.157,53,10.73,50.54
4786.32,0.028,0.199,2.302,3.157,53,10.73,50.65
4786.39,0.066,0.197,2.302,3.157,53,10.73,50.78
4786.45,0.202,0.163,2.302,3.157,53,10.73,50.93
4786.52,0.1515870110330993,0.158,2.302,3.157,53,10.73,51.06
4786.58,0.048,0.373,2.302,3.156,53,10.73,51.16
4786.65,-0.105,0.194,2.301,3.156,55,10.73,51.27
4786.71,-0.105,0.329,2.301,3.157,55,10.73,51.28
4786.77,-0.122,0.36,2.302,3.157,55,10.73,51.22
4786.84,-0.128,0.288,2.302,3.157,55,10.73,51.11
4786.9,-0.126,0.272,2.302,3.157,55,10.73,50.97
4786.97,-0.123,0.223,2.301,3.157,55,10.73,50.84
4787.03,-0.12,0.311,2.301,3.157,55,10.73,50.71
4787.1,-0.076,0.313,2.301,3.157,55,10.73,50.56
4787.16,-0.095,0.163,2.302,3.157,55,10.73,50.43
4787.23,-0.13,0.313,2.3,3.156,55,10.73,50.35
4787.29,0.268,0.274,2.301,3.156,55,10.74,50.28
4787.35,-0.066,0.332,2.301,3.157,55,10.73,50.22
4787.42,0.024,0.228,2.3,3.155,55,10.73,50.16
4787.48,0.147,0.15497712418300652,2.3,3.155,55,10.73,50.11
4787.55,0.20810252808988763,0.119,2.3,3.155,55,10.73,50.07
4787.61,0.235,0.373,2.3,3.155,55,10.73,50.03
4787.68,-0.092,0.228,2.3,3.155,56,10.73,49.99
4787.74,-0.097,0.295,2.3,3.155,56,10.73,49.98
4787.81,-0.108,0.225,2.3,3.155,56,10.73,49.9
4787.87,-0.121,0.22,2.3,3.155,56,10.73,49.84
4787.94,-0.124,0.163,2.3,3.155,56,10.73,49.83
4788.0,-0.123,0.388,2.3,3.155,56,10.73,49.81
4788.06,-0.121,0.244,2.3,3.155,56,10.73,49.82
4788.13,-0.116,0.116,2.3,3.155,56,10.73,49.82
4788.19,-0.089,0.324,2.3,3.155,56,10.73,49.81
4788.26,-0.076,0.272,2.3,3.155,56,10.73,49.81
4788.32,-0.129,0.225,2.297,3.155,56,10.73,49.83
4788.39,0.287,0.298,2.3,3.155,56,10.73,49.85
4788.45,-0.12,0.311,2.3,3.155,56,10.73,49.85
4788.52,0.005,0.274,2.297,3.155,56,10.73,49.85
4788.58,0.11,0.199,2.297,3.155,56,10.73,49.85
4788.65,0.338,0.116,2.297,3.155,56,10.73,49.86
4788.71,0.33,0.337,2.297,3.155,56,10.73,49.86
4788.77,-0.071,0.396,2.297,3.155,56,10.73,49.85
4788.84,-0.101,0.28,2.297,3.155,54,10.73,49.85
4788.9,-0.107,0.378,2.297,3.155,54,10.73,49.81
4788.97,-0.121,0.313,2.297,3.155,54,10.73,49.76
4789.03,-0.126,0.158,2.297,3.153,54,10.73,49.76
4789.1,-0.126,0.166,2.297,3.153,54,10.73,49.74
4789.16,-0.126,0.308,2.297,3.152,54,10.73,49.75
4789.23,-0.124,0.267,2.297,3.152,54,10.73,49.77
4789.29,-0.121,0.313,2.297,3.155,54,10.73,49.79
4789.35,-0.072,0.34456716417910443,2.297,3.153,54,10.73,49.83
4789.42,-0.103,0.36,2.297,3.155,54,10.73,49.88
4789.48,-0.129,0.298,2.297,3.153,54,10.73,49.94
4789.55,0.242,0.282,2.297,3.152,54,10.73,50.0
4789.61,-0.036,0.308,2.297,3.153,54,10.73,50.1
4789.68,0.034,0.197,2.297,3.155,54,10.73,50.22
4789.74,0.165,0.14085440835266821,2.297,3.152,54,10.73,50.33
4789.81,0.1859469696969697,0.116,2.297,3.152,54,10.73,50.45
4789.87,0.193,0.365,2.297,3.152,54,10.73,50.56
4789.94,-0.079,0.313,2.297,3.152,52,10.73,50.67
4790.0,-0.079,0.293,2.297,3.152,52,10.73,50.77
4790.06,-0.09,0.225,2.297,3.152,52,10.73,50.81
4790.13,-0.101,0.225,2.297,3.152,52,10.73,50.88
4790.19,-0.102,0.293,2.297,3.152,52,10.73,50.98
4790.26,-0.103,0.116,2.297,3.152,52,10.73,51.04
4790.32,-0.079,0.166,2.297,3.152,52,10.73,51.13
4790.39,-0.062,0.363,2.297,3.152,52,10.73,51.15
4790.45,-0.114,0.313,2.297,3.152,52,10.73,51.14
4790.52,0.31,0.29,2.296,3.152,52,10.73,51.11
4790.58,-0.101,0.274,2.295,3.152,52,10.73,51.05
4790.65,0.024,0.251,2.295,3.152,52,10.73,50.97
4790.71,0.132,0.274,2.295,3.152,52,10.73,50.87
4790.77,0.365,0.31101863479899367,2.295,3.152,52,10.73,50.76
4790.84,0.322,0.352,2.295,3.152,52,10.73,50.66
4790.9,-0.059,0.386,2.295,3.152,52,10.73,50.56
4790.97,-0.078,0.166,2.295,3.152,60,10.73,50.49
4791.03,-0.083,0.272,2.295,3.152,60,10.73,50.37
4791.1,-0.098,0.163,2.295,3.152,60,10.73,50.24
4791.16,-0.103,0.295,2.295,3.152,60,10.73,50.19
4791.23,-0.102,0.197,2.295,3.152,60,10.73,50.12
4791.29,-0.084,0.116,2.295,3.151,60,10.73,50.1
4791.35,-0.048,0.267,2.295,3.151,60,10.73,50.07
4791.42,-0.109,0.295,2.295,3.152,60,10.73,50.03
4791.48,0.156,0.23,2.295,3.152,60,10.73,49.99
4791.55,0.038,0.355,2.295,3.152,60,10.73,49.98
4791.61,0.015,0.306,2.295,3.152,60,10.73,49.97
4791.68,0.11,0.259,2.295,3.152,60,10.73,49.96
4791.74,0.316,0.163,2.295,3.15,60,10.73,49.95
4791.81,0.1716444392082941,0.339,2.293,3.15,60,10.73,49.95
4791.87,-0.014,0.344,2.293,3.15,60,10.73,49.92
4791.94,-0.073,0.264,2.293,3.15,60,10.73,49.92
4792.0,-0.072,0.334,2.295,3.15,60,10.73,49.88
4792.06,-0.088,0.251,2.293,3.15,60,10.73,49.81
4792.13,-0.092,0.228,2.292,3.15,60,10.73,49.8
4792.19,-0.093,0.228,2.292,3.15,60,10.73,49.78
4792.26,-0.091,0.396,2.292,3.151,60,10.73,49.78
4792.32,-0.076,0.116,2.292,3.15,60,10.73,49.81
4792.39,-0.036,0.163,2.292,3.15,60,10.73,49.8
4792.45,-0.099,0.161,2.292,3.15,60,10.73,49.79
4792.52,0.069,0.249,2.293,3.15,60,10.73,49.8
4792.58,0.129,0.308,2.292,3.15,60,10.73,49.82
4792.65,0.014,0.293,2.292,3.15,60,10.73,49.84
4792.71,0.101,0.116,2.292,3.15,60,10.73,49.84
4792.77,0.291,0.163,2.292,3.15,60,10.73,49.84
4792.84,0.17450084827920503,0.295,2.292,3.15,60,10.73,49.85
4792.9,0.008,0.321,2.292,3.15,60,10.73,49.84
4792.97,-0.073,0.36,2.292,3.15,58,10.73,49.84
4793.03,-0.069,0.251,2.292,3.15,58,10.73,49.82
4793.1,-0.086,0.163,2.292,3.15,58,10.73,49.76
4793.16,-0.093,0.197,2.292,3.15,58,10.73,49.76
4793.23,-0.093,0.295,2.292,3.15,58,10.73,49.76
4793.29,-0.092,0.197,2.292,3.15,58,10.73,49.79
4793.35,-0.09,0.316,2.292,3.15,58,10.73,49.88
4793.42,-0.037,0.189,2.292,3.15,58,10.73,49.95
4793.48,-0.079,0.326,2.292,3.15,58,10.73,50.04
4793.55,-0.099,0.344,2.292,3.15,58,10.73,50.19
4793.61,0.284,0.269,2.292,3.15,58,10.73,50.33
4793.68,-0.01,0.35,2.292,3.147,58,10.73,50.49
4793.74,0.066,0.249,2.292,3.15,58,10.73,50.63
4793.81,0.199,0.223,2.292,3.15,58,10.73,50.79
4793.87,0.21118531468531468,0.186,2.292,3.15,58,10.73,50.94
4793.94,0.215,0.368,2.292,3.15,58,10.73,51.07
4794.0,-0.052,0.158,2.292,3.147,56,10.73,51.2
4794.06,-0.051,0.215,2.292,3.15,56,10.73,51.32
4794.13,-0.061,0.282,2.292,3.15,56,10.73,51.37
4794.19,-0.07,0.251,2.292,3.147,56,10.73,51.46
4794.26,-0.073,0.249,2.292,3.148,56,10.73,51.56
4794.32,-0.077,0.295,2.291,3.147,56,10.73,51.66
4794.39,-0.032,0.202,2.291,3.148,56,10.73,51.75
4794.45,-0.074,0.347,2.29,3.147,56,10.73,51.75
4794.52,-0.1,0.267,2.292,3.147,56,10.73,51.67
4794.58,0.301,0.303,2.292,3.147,56,10.73,51.57
4794.65,-0.04,0.376,2.29,3.147,56,10.73,51.47
4794.71,0.046,0.166,2.291,3.148,56,10.73,51.32
4794.77,0.171,0.119,2.29,3.147,56,10.73,51.15
4794.84,0.1940487012987013,0.2384463921034717,2.29,3.147,56,10.73,50.99
4794.9,0.202,0.376,2.29,3.147,56,10.74,50.83
4794.97,-0.081,0.399,2.29,3.147,61,10.73,50.71
4795.03,-0.077,0.256,2.29,3.147,61,10.73,50.59
4795.1,-0.088,0.228,2.29,3.147,61,10.73,50.44
4795.16,-0.1,0.163,2.29,3.147,61,10.73,50.32
4795.23,-0.104,0.116,2.29,3.147,61,10.73,50.25
4795.29,-0.102,0.199,2.29,3.147,61,10.73,50.17
4795.35,-0.1,0.225,2.29,3.147,61,10.73,50.14
4795.42,-0.098,0.272,2.29,3.147,61,10.73,50.08
4795.48,-0.045,0.199,2.29,3.147,61,10.73,50.02
4795.55,-0.089,0.316,2.29,3.147,61,10.73,49.97
4795.61,-0.11,0.37,2.29,3.147,61,10.73,49.96
4795.68,0.27,0.337,2.288,3.147,61,10.73,49.94
4795.74,-0.026,0.332,2.288,3.147,61,10.73,49.91
4795.81,0.047,0.28,2.29,3.147,61,10.73,49.9
4795.87,0.176,0.199,2.288,3.147,61,10.73,49.89
4795.94,0.20121006655574042,0.269,2.287,3.147,61,10.73,49.87
4796.0,0.21,0.394,2.287,3.147,61,10.73,49.86
4796.06,-0.084,0.246,2.287,3.147,55,10.73,49.85
4796.13,-0.084,0.047,2.288,3.147,55,10.73,49.84
4796.19,-0.094,0.114,2.287,3.147,55,10.73,49.78
4796.26,-0.111,0.274,2.287,3.147,55,10.73,49.73
4796.32,-0.118,0.163,2.287,3.146,55,10.73,49.73
4796.39,-0.119,0.116,2.287,3.146,55,10.73,49.71
4796.45,-0.118,0.1925,2.287,3.147,55,10.73,49.74
4796.52,-0.117,0.269,2.287,3.146,55,10.73,49.78
4796.58,-0.101,0.044,2.287,3.146,55,10.73,49.84
4796.65,-0.065,0.29,2.287,3.146,55,10.73,49.95
4796.71,-0.122,0.391,2.287,3.147,55,10.73,50.09
4796.77,0.06,0.293,2.287,3.147,55,10.73,50.25
4796.84,0.12,0.365,2.287,3.145,55,10.73,50.39
4796.9,0.071,0.228,2.287,3.146,55,10.73,50.54
4796.97,0.119,0.225,2.287,3.145,55,10.73,50.67
4797.03,0.286,0.22069915254237288,2.287,3.145,55,10.73,50.82
4797.1,0.17020624707533924,0.218,2.287,3.146,55,10.73,50.94
4797.16,0.001,0.388,2.286,3.146,55,10.73,51.04
4797.23,-0.088,0.264,2.286,3.146,53,10.73,51.21
4797.29,-0.086,0.163,2.287,3.145,53,10.73,51.21
4797.35,-0.106,0.19886206896551725,2.287,3.145,53,10.74,51.23
4797.42,-0.115,0.267,2.287,3.145,53,10.73,51.28
4797.48,-0.119,0.347,2.287,3.145,53,10.73,51.34
4797.55,-0.117,0.36,2.287,3.146,53,10.74,51.32
4797.61,-0.11,0.313,2.287,3.145,53,10.74,51.21
4797.68,-0.055,0.166,2.287,3.145,53,10.74,50.98
4797.74,-0.115,0.313,2.287,3.145,53,10.73,50.79
4797.81,-0.118,0.396,2.287,3.145,53,10.74,50.66
4797.87,0.266,0.29,2.287,3.145,53,10.73,50.6
4797.94,-0.008,0.29,2.287,3.145,53,10.73,50.51
4798.0,0.06,0.22,2.286,3.145,53,10.73,50.41
4798.06,0.217,0.114,2.286,3.145,53,10.73,50.33
4798.13,0.18809144893111637,0.161,2.287,3.145,53,10.73,50.29
4798.19,0.116,0.274,2.286,3.145,53,10.73,50.23
4798.26,-0.084,0.251,2.286,3.145,56,10.73,50.18
4798.32,-0.075,0.293,2.287,3.145,56,10.73,50.13
4798.39,-0.089,0.23,2.285,3.145,56,10.73,50.03
4798.45,-0.098,0.295,2.285,3.145,56,10.73,49.97
4798.52,-0.101,0.274,2.285,3.145,56,10.73,49.93
4798.58,-0.1,0.288,2.285,3.145,56,10.73,49.9
4798.65,-0.099,0.20199999999999996,2.285,3.145,56,10.73,49.9
4798.71,-0.096,0.116,2.285,3.145,56,10.73,49.87
4798.77,-0.093,0.223,2.285,3.145,56,10.73,49.85
4798.84,-0.048,0.316,2.285,3.145,56,10.73,49.85
4798.9,-0.072,0.316,2.285,3.145,56,10.73,49.86
4798.97,0.295,0.274,2.285,3.143,56,10.74,49.87
4799.03,0.279,0.274,2.285,3.145,56,10.73,49.87
4799.1,-0.036,0.269,2.285,3.142,56,10.73,49.87
4799.16,0.053,0.339,2.282,3.143,50,10.74,49.87
4799.23,0.175,0.249,2.283,3.143,50,10.73,49.87
4799.29,0.25162881245944185,0.249,2.283,3.145,50,10.73,49.86
4799.35,0.288,0.249,2.283,3.143,50,10.73,49.86
4799.42,-0.057,0.357,2.283,3.143,50,10.73,49.86
4799.48,-0.072,0.316,2.283,3.142,50,10.73,49.86
4799.55,-0.076,0.316,2.282,3.145,50,10.73,49.82
4799.61,-0.086,0.254,2.283,3.142,50,10.73,49.78
4799.68,-0.092,0.311,2.282,3.142,50,10.73,49.79
4799.74,-0.094,0.251,2.282,3.142,50,10.73,49.77
4799.81,-0.095,0.288,2.282,3.143,50,10.73,49.81
4799.87,-0.095,0.254,2.282,3.143,50,10.73,49.81
4799.94,-0.093,0.29550000000000004,2.282,3.142,50,10.73,49.81
4800.0,-0.09,0.337,2.282,3.142,50,10.73,49.84
4800.06,-0.053,0.163,2.282,3.142,50,10.73,49.86
4800.13,-0.068,0.332,2.282,3.142,50,10.73,49.91
4800.19,-0.101,0.272,2.282,3.142,50,10.74,49.99
4800.26,0.307,0.313,2.282,3.142,50,10.74,50.09
4800.32,-0.051,0.251,2.282,3.142,50,10.73,50.22
4800.39,0.143,0.199,2.282,3.142,50,10.73,50.36
4800.45,0.21,0.199,2.282,3.142,50,10.73,50.5
4800.52,0.2751260806916427,0.2845,2.282,3.142,50,10.74,50.64
4800.58,0.311,0.37,2.282,3.142,50,10.73,50.78
4800.65,-0.052,0.244,2.281,3.141,50,10.74,50.9
4800.71,-0.067,0.223,2.281,3.142,63,10.73,51.07
4800.77,-0.076,0.228,2.282,3.142,63,10.74,51.07
4800.84,-0.093,0.308,2.282,3.142,63,10.73,51.14
4800.9,-0.101,0.36,2.282,3.141,63,10.73,51.25
4800.97,-0.105,0.396,2.282,3.142,63,10.73,51.32
4801.03,-0.106,0.161,2.282,3.142,63,10.73,51.35
4801.1,-0.105,0.363,2.282,3.141,63,10.73,51.26
4801.16,-0.095,0.36,2.28,3.142,63,10.73,51.05
4801.23,-0.049,0.161,2.281,3.14,63,10.73,50.86
4801.29,-0.112,0.161,2.28,3.142,63,10.73,50.71
4801.35,0.022,0.2435,2.282,3.142,63,10.73,50.59
4801.42,0.159,0.326,2.281,3.141,63,10.73,50.45
4801.48,0.0,0.228,2.28,3.141,63,10.73,50.35
4801.55,0.086,0.225,2.28,3.14,63,10.73,50.28
4801.61,0.275,0.23399760076775433,2.28,3.14,63,10.73,50.21
4801.68,0.17830027932960896,0.259,2.28,3.14,63,10.73,50.16
4801.74,0.023,0.368,2.28,3.14,63,10.73,50.11
4801.81,-0.088,0.246,2.28,3.14,53,10.73,50.07
4801.87,-0.084,0.376,2.28,3.14,53,10.73,50.02
4801.94,-0.098,0.199,2.28,3.14,53,10.73,49.94
4802.0,-0.106,0.251,2.28,3.14,53,10.73,49.9
4802.06,-0.108,0.308,2.28,3.14,53,10.73,49.87
4802.13,-0.106,0.298,2.28,3.14,53,10.73,49.86
4802.19,-0.105,0.274,2.28,3.14,53,10.73,49.87
4802.26,-0.102,0.277,2.28,3.14,53,10.73,49.87
4802.32,-0.1,0.35,2.278,3.14,53,10.73,49.84
4802.39,-0.097,0.344,2.28,3.14,53,10.73,49.85
