Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
4763.29,-0.115,0.23,1.971,2.559,61,10.66,54.31
4763.35,0.122,0.306,1.97,2.559,61,10.66,54.31
4763.42,0.078,0.365,1.971,2.561,61,10.66,54.25
4763.48,-0.001,0.293,1.971,2.561,61,10.66,54.22
4763.55,0.083,0.163,1.969,2.559,61,10.66,54.2
4763.61,0.246,0.163,1.971,2.559,61,10.66,54.15
4763.68,0.1534973209936678,0.254,1.971,2.561,61,10.66,54.08
4763.74,0.005,0.401,1.97,2.558,61,10.66,53.98
4763.81,-0.101,0.357,1.97,2.558,62,10.66,53.87
4763.87,-0.098,0.158,1.971,2.561,62,10.66,53.72
4763.94,-0.117,0.116,1.969,2.558,62,10.66,53.57
4764.0,-0.131,0.119,1.97,2.561,62,10.66,53.46
4764.06,-0.136,0.244,1.97,2.558,62,10.66,53.36
4764.13,-0.135,0.254,1.969,2.559,62,10.66,53.3
4764.19,-0.112,0.199,1.969,2.559,62,10.66,53.25
4764.26,-0.079,0.277,1.969,2.558,62,10.66,53.13
4764.32,-0.139,0.194,1.969,2.558,62,10.66,53.01
4764.39,0.289,0.269,1.969,2.558,62,10.66,52.92
4764.45,-0.109,0.394,1.97,2.558,62,10.66,52.84
4764.52,-0.009,0.251,1.97,2.558,62,10.66,52.77
4764.58,0.085,0.161,1.969,2.558,62,10.66,52.68
4764.65,0.268,0.225,1.969,2.558,62,10.66,52.61
4764.71,0.361,0.329,1.969,2.558,62,10.66,52.52
4764.77,-0.047,0.404,1.969,2.558,62,10.66,52.41
4764.84,-0.113,0.404,1.969,2.558,58,10.66,52.3
4764.9,-0.111,0.365,1.969,2.558,58,10.66,52.14
4764.97,-0.128,0.166,1.969,2.558,58,10.66,51.98
4765.03,-0.139,0.197,1.969,2.558,58,10.66,51.89
4765.1,-0.141,0.223,1.969,2.558,58,10.66,51.78
4765.16,-0.14,0.23,1.969,2.558,58,10.66,51.75
4765.23,-0.137,0.23,1.969,2.558,58,10.66,51.7
4765.29,-0.109,0.308,1.969,2.558,58,10.66,51.59
4765.35,-0.091,0.249,1.969,2.558,58,10.66,51.52
4765.42,-0.141,0.119,1.969,2.558,58,10.66,51.46
4765.48,0.31,0.186,1.969,2.558,58,10.66,51.41
4765.55,-0.132,0.316,1.969,2.558,58,10.66,51.36
4765.61,-0.001,0.119,1.969,2.558,58,10.66,51.33
4765.68,0.098,0.228,1.969,2.558,58,10.66,51.3
4765.74,0.286,0.163,1.969,2.558,58,10.66,51.28
4765.81,0.356,0.306,1.969,2.558,58,10.66,51.25
4765.87,-0.048,0.399,1.969,2.558,58,10.66,51.22
4765.94,-0.1,0.342,1.969,2.558,55,10.66,51.21
4766.0,-0.097,0.166,1.969,2.558,55,10.66,51.12
4766.06,-0.112,0.249,1.969,2.558,55,10.66,51.04
4766.13,-0.12,0.254,1.969,2.558,55,10.66,51.03
4766.19,-0.122,0.254,1.969,2.558,55,10.66,51.0
4766.26,-0.119,0.202,1.969,2.558,55,10.66,51.04
4766.32,-0.116,0.256,1.969,2.558,55,10.66,51.15
4766.39,-0.078,0.163,1.969,2.558,55,10.66,51.34
4766.45,-0.082,0.339,1.969,2.558,55,10.66,51.58
4766.52,-0.115,0.352,1.969,2.558,55,10.66,51.84
4766.58,0.308,0.326,1.969,2.558,55,10.66,52.09
4766.65,-0.072,0.28,1.969,2.558,55,10.66,52.32
4766.71,0.037,0.298,1.969,2.558,55,10.66,52.52
4766.77,0.142,0.116,1.969,2.557,55,10.66,52.73
4766.84,0.344,0.18308168316831686,1.969,2.558,55,10.66,52.9
4766.9,0.325,0.28,1.969,2.558,55,10.66,53.07
4766.97,-0.047,0.329,1.969,2.558,55,10.66,53.2
4767.03,-0.072,0.326,1.969,2.558,55,10.66,53.35
4767.1,-0.071,0.274,1.969,2.558,55,10.66,53.43
4767.16,-0.086,0.228,1.969,2.558,55,10.66,53.52
4767.23,-0.093,0.293,1.969,2.557,55,10.66,53.67
4767.29,-0.092,0.282,1.969,2.558,55,10.66,53.8
4767.35,-0.085,0.228,1.969,2.558,55,10.66,53.99
4767.42,-0.032,0.269,1.969,2.558,55,10.66,54.1
4767.48,-0.084,0.357,1.967,2.558,55,10.66,54.16
4767.55,-0.07,0.251,1.969,2.557,55,10.66,54.22
4767.61,0.284,0.337,1.969,2.557,55,10.66,54.3
4767.68,0.012,0.316,1.969,2.558,55,10.66,54.34
4767.74,0.082,0.202,1.966,2.557,55,10.66,54.37
4767.81,0.217,0.228,1.967,2.558,55,10.66,54.36
4767.87,0.19614968765016821,0.262,1.967,2.557,55,10.66,54.33
4767.94,0.14,0.378,1.967,2.556,55,10.66,54.28
4768.0,-0.072,0.401,1.967,2.557,59,10.66,54.23
4768.06,-0.071,0.199,1.966,2.557,59,10.66,54.16
4768.13,-0.082,0.254,1.966,2.556,59,10.66,54.05
4768.19,-0.097,0.168,1.966,2.557,59,10.66,53.97
4768.26,-0.099,0.225,1.966,2.556,59,10.66,53.91
4768.32,-0.098,0.409,1.969,2.556,59,10.66,53.86
4768.39,-0.075,0.244,1.967,2.556,59,10.66,53.84
4768.45,-0.053,0.166,1.966,2.556,59,10.66,53.76
4768.52,-0.109,0.308,1.966,2.556,59,10.66,53.64
4768.58,0.346,0.3,1.966,2.556,59,10.66,53.56
4768.65,-0.105,0.332,1.966,2.556,59,10.66,53.48
4768.71,0.02,0.254,1.966,2.556,59,10.66,53.42
4768.77,0.116,0.161,1.966,2.556,59,10.66,53.34
4768.84,0.304,0.202,1.966,2.556,59,10.66,53.28
4768.9,0.14790581717451523,0.308,1.966,2.556,59,10.66,53.19
4768.97,-0.046,0.28,1.966,2.556,59,10.66,53.04
4769.03,-0.098,0.199,1.966,2.556,60,10.66,52.93
4769.1,-0.095,0.373,1.966,2.556,60,10.66,52.74
4769.16,-0.113,0.274,1.966,2.556,60,10.66,52.58
4769.23,-0.125,0.155,1.966,2.556,60,10.66,52.46
4769.29,-0.127,0.15706250000000002,1.966,2.556,60,10.66,52.35
4769.35,-0.127,0.163,1.966,2.556,60,10.66,52.29
4769.42,-0.125,0.194,1.966,2.556,60,10.66,52.22
4769.48,-0.077,0.19547119989550982,1.966,2.556,60,10.66,52.1
4769.55,-0.104,0.197,1.966,2.556,60,10.66,51.98
4769.61,-0.133,0.277,1.966,2.556,60,10.66,51.89
4769.68,0.267,0.269,1.966,2.556,60,10.66,51.82
4769.74,-0.041,0.326,1.966,2.556,60,10.66,51.76
4769.81,0.027,0.28,1.966,2.556,60,10.66,51.68
4769.87,0.147,0.166,1.966,2.556,60,10.66,51.62
4769.94,0.361,0.197,1.966,2.556,60,10.66,51.55
4770.0,0.25,0.329,1.966,2.556,60,10.66,51.48
4770.06,-0.083,0.344,1.966,2.556,55,10.66,51.4
4770.13,-0.093,0.272,1.966,2.556,55,10.66,51.35
4770.19,-0.098,0.202,1.966,2.556,55,10.66,51.21
4770.26,-0.114,0.116,1.966,2.556,55,10.66,51.13
4770.32,-0.122,0.228,1.966,2.556,55,10.66,51.1
4770.39,-0.122,0.256,1.966,2.556,55,10.66,51.06
4770.45,-0.119,0.399,1.966,2.556,55,10.66,51.1
4770.52,-0.115,0.363,1.966,2.556,55,10.66,51.11
4770.58,-0.092,0.311,1.966,2.556,55,10.66,51.09
4770.65,-0.062,0.363,1.966,2.556,55,10.66,51.11
4770.71,-0.117,0.116,1.966,2.556,55,10.66,51.12
4770.77,0.309,0.298,1.966,2.556,55,10.66,51.13
4770.84,-0.1,0.373,1.966,2.554,55,10.66,51.14
4770.9,0.016,0.233,1.966,2.556,55,10.66,51.14
4770.97,0.111,0.194,1.966,2.556,55,10.66,51.14
4771.03,0.294,0.197,1.966,2.556,55,10.66,51.21
4771.1,0.16787667304015294,0.321,1.966,2.556,55,10.66,51.37
4771.16,-0.006,0.407,1.966,2.556,55,10.66,51.57
4771.23,-0.08,0.254,1.966,2.554,53,10.66,51.8
4771.29,-0.076,0.254,1.966,2.556,53,10.66,51.97
4771.35,-0.089,0.228,1.966,2.556,53,10.66,52.13
4771.42,-0.097,0.199,1.966,2.553,53,10.66,52.38
4771.48,-0.097,0.194,1.966,2.554,53,10.66,52.62
4771.55,-0.094,0.264,1.966,2.556,53,10.66,52.91
4771.61,-0.058,0.293,1.965,2.554,53,10.66,53.15
4771.68,-0.06,0.329,1.965,2.553,53,10.66,53.32
4771.74,-0.095,0.386,1.966,2.554,53,10.66,53.49
4771.81,0.326,0.269,1.966,2.554,53,10.66,53.67
4771.87,-0.05,0.3,1.966,2.554,53,10.66,53.86
4771.94,0.057,0.308,1.965,2.553,53,10.66,54.02
4772.0,0.165,0.161,1.965,2.553,53,10.66,54.14
4772.06,0.2660583941605839,0.163,1.964,2.553,53,10.66,54.26
4772.13,0.321,0.311,1.964,2.554,53,10.66,54.37
4772.19,-0.036,0.199,1.964,2.554,53,10.66,54.44
4772.26,-0.059,0.326,1.964,2.554,59,10.66,54.51
4772.32,-0.063,0.054,1.966,2.554,59,10.66,54.49
4772.39,-0.078,0.08685227272727272,1.964,2.553,59,10.66,54.46
4772.45,-0.086,0.166,1.964,2.553,59,10.66,54.44
4772.52,-0.087,0.36,1.964,2.553,59,10.66,54.42
4772.58,-0.036,0.228,1.964,2.553,59,10.66,54.43
4772.65,-0.071,0.293,1.964,2.556,59,10.66,54.39
4772.71,-0.103,0.313,1.965,2.553,59,10.66,54.28
4772.77,0.3,0.329,1.964,2.553,59,10.66,54.2
4772.84,-0.018,0.293,1.964,2.553,59,10.66,54.13
4772.9,0.05,0.254,1.964,2.553,59,10.66,54.06
4772.97,0.168,0.274,1.964,2.553,59,10.66,53.96
4773.03,0.19797389033942558,0.199,1.964,2.553,59,10.66,53.81
4773.1,0.209,0.386,1.965,2.553,59,10.66,53.66
4773.16,-0.09,0.363,1.964,2.553,62,10.66,53.45
4773.23,-0.093,0.197,1.964,2.553,62,10.66,53.23
4773.29,-0.099,0.272,1.965,2.553,62,10.66,52.94
4773.35,-0.116,0.339,1.966,2.553,62,10.66,52.69
4773.42,-0.124,0.295,1.965,2.553,62,10.66,52.5
4773.48,-0.126,0.274,1.964,2.553,62,10.66,52.32
4773.55,-0.123,0.344,1.964,2.553,62,10.66,52.22
4773.61,-0.067,0.223,1.964,2.553,62,10.67,52.07
4773.68,-0.124,0.332,1.966,2.553,62,10.66,51.92
4773.74,-0.113,0.293,1.965,2.553,62,10.66,51.79
4773.81,0.246,0.326,1.964,2.553,62,10.66,51.69
4773.87,-0.03,0.166,1.964,2.553,62,10.66,51.61
4773.94,0.038,0.197,1.964,2.553,62,10.66,51.54
4774.0,0.176,0.166,1.964,2.553,62,10.66,51.47
4774.06,0.1607923131170663,0.215,1.964,2.553,62,10.66,51.43
4774.13,0.117,0.311,1.964,2.553,62,10.66,51.38
4774.19,-0.112,0.342,1.964,2.553,59,10.66,51.33
4774.26,-0.109,0.295,1.964,2.553,59,10.66,51.27
4774.32,-0.119,0.199,1.964,2.553,59,10.66,51.16
4774.39,-0.135,0.256,1.964,2.553,59,10.66,51.11
4774.45,-0.142,0.194,1.964,2.553,59,10.66,51.08
4774.52,-0.141,0.267,1.964,2.553,59,10.66,51.08
4774.58,-0.138,0.114,1.964,2.553,59,10.66,51.12
4774.65,-0.09,0.163,1.964,2.553,59,10.66,51.12
4774.71,-0.11,0.35,1.964,2.553,59,10.66,51.12
4774.77,-0.141,0.342,1.964,2.553,59,10.66,51.13
4774.84,0.257,0.23,1.964,2.553,59,10.66,51.14
4774.9,-0.069,0.311,1.964,2.553,59,10.66,51.15
4774.97,0.014,0.194,1.964,2.553,59,10.66,51.16
4775.03,0.13,0.295,1.964,2.553,59,10.66,51.16
4775.1,0.341,0.181,1.964,2.553,59,10.66,51.17
4775.16,0.261,0.376,1.964,2.553,59,10.66,51.15
4775.23,-0.088,0.409,1.964,2.553,57,10.66,51.13
4775.29,-0.101,0.13,1.964,2.553,57,10.66,51.12
4775.35,-0.102,0.163,1.964,2.553,57,10.66,51.05
4775.42,-0.116,0.251,1.964,2.553,57,10.66,51.02
4775.48,-0.122,0.119,1.964,2.553,57,10.66,51.02
4775.55,-0.124,0.251,1.964,2.553,57,10.66,51.03
4775.61,-0.122,0.256,1.964,2.553,57,10.66,51.22
4775.68,-0.112,0.28,1.964,2.553,57,10.66,51.41
4775.74,-0.059,0.308,1.964,2.553,57,10.66,51.62
4775.81,-0.118,0.388,1.964,2.552,57,10.66,51.86
4775.87,-0.048,0.332,1.964,2.553,57,10.66,52.12
4775.94,0.205,0.308,1.964,2.552,57,10.66,52.38
4776.0,-0.01,0.259,1.964,2.551,57,10.66,52.64
4776.06,0.066,0.163,1.964,2.551,57,10.66,52.88
4776.13,0.213,0.194,1.964,2.551,57,10.66,53.11
4776.19,0.18006852221667496,0.267,1.964,2.551,57,10.66,53.33
4776.26,0.102,0.373,1.964,2.551,57,10.66,53.51
4776.32,-0.079,0.329,1.964,2.551,55,10.66,53.7
4776.39,-0.074,0.298,1.962,2.553,55,10.66,53.83
4776.45,-0.083,0.342,1.962,2.551,55,10.66,53.92
4776.52,-0.097,0.246,1.962,2.552,55,10.66,54.02
4776.58,-0.099,0.334,1.961,2.552,55,10.66,54.11
4776.65,-0.096,0.249,1.961,2.551,55,10.66,54.2
4776.71,-0.041,0.347,1.964,2.551,55,10.66,54.26
4776.77,-0.086,0.189,1.961,2.551,55,10.66,54.23
4776.84,-0.106,0.344,1.962,2.551,55,10.66,54.18
4776.9,0.291,0.272,1.961,2.552,55,10.66,54.17
4776.97,-0.007,0.277,1.961,2.551,55,10.66,54.16
4777.03,0.06,0.256,1.961,2.551,55,10.66,54.15
4777.1,0.186,0.20151905132192846,1.961,2.551,55,10.66,54.12
4777.16,0.1914026845637584,0.161,1.961,2.551,55,10.66,54.09
4777.23,0.193,0.326,1.961,2.551,55,10.66,54.06
4777.29,-0.077,0.332,1.961,2.551,60,10.66,54.0
4777.35,-0.077,0.344,1.961,2.551,60,10.66,53.92
4777.42,-0.086,0.254,1.962,2.551,60,10.66,53.8
4777.48,-0.103,0.254,1.962,2.551,60,10.66,53.69
4777.55,-0.109,0.295,1.961,2.551,60,10.66,53.6
4777.61,-0.111,0.267,1.961,2.551,60,10.66,53.52
4777.68,-0.108,0.163,1.961,2.551,60,10.66,53.48
4777.74,-0.054,0.197,1.961,2.551,60,10.66,53.36
4777.81,-0.107,0.254,1.961,2.551,60,10.66,53.2
4777.87,-0.121,0.119,1.961,2.551,60,10.66,53.07
4777.94,0.276,0.288,1.961,2.551,60,10.66,52.94
4778.0,-0.021,0.347,1.961,2.551,60,10.66,52.82
4778.06,0.041,0.228,1.961,2.551,60,10.66,52.7
4778.13,0.169,0.298,1.961,2.551,60,10.66,52.55
4778.19,0.17210344827586205,0.161,1.961,2.551,60,10.66,52.4
4778.26,0.173,0.381,1.961,2.551,60,10.67,52.26
4778.32,-0.101,0.329,1.961,2.551,58,10.66,52.1
4778.39,-0.101,0.199,1.961,2.551,58,10.66,51.97
4778.45,-0.108,0.202,1.961,2.551,58,10.66,51.75
4778.52,-0.126,0.332,1.961,2.551,58,10.66,51.6
4778.58,-0.131,0.332,1.961,2.551,58,10.66,51.49
4778.65,-0.132,0.332,1.961,2.551,58,10.66,51.4
4778.71,-0.13,0.277,1.961,2.551,58,10.66,51.4
4778.77,-0.127,0.202,1.961,2.551,58,10.66,51.35
4778.84,-0.095,0.161,1.961,2.551,58,10.66,51.29
4778.9,-0.09,0.293,1.961,2.551,58,10.66,51.28
4778.97,-0.135,0.321,1.961,2.549,58,10.66,51.26
4779.03,0.303,0.303,1.961,2.549,58,10.66,51.26
4779.1,-0.117,0.262,1.961,2.551,58,10.66,51.24
4779.16,0.007,0.251,1.961,2.551,58,10.66,51.24
4779.23,0.109,0.295,1.961,2.549,58,10.66,51.23
4779.29,0.305,0.311,1.961,2.549,58,10.66,51.22
4779.35,0.335,0.337,1.961,2.548,58,10.66,51.22
4779.42,-0.062,0.267,1.961,2.551,58,10.66,51.19
4779.48,-0.102,0.228,1.961,2.548,53,10.66,51.18
4779.55,-0.103,0.272,1.961,2.551,53,10.66,51.11
4779.61,-0.119,0.228,1.961,2.548,53,10.66,51.05
4779.68,-0.129,0.228,1.961,2.551,53,10.66,51.04
4779.74,-0.129,0.298,1.961,2.548,53,10.66,51.02
4779.81,-0.126,0.228,1.961,2.549,53,10.67,51.06
4779.87,-0.123,0.199,1.961,2.548,53,10.66,51.09
4779.94,-0.116,0.326,1.961,2.548,53,10.66,51.08
4780.0,-0.062,0.184,1.961,2.548,53,10.66,51.13
4780.06,-0.115,0.386,1.961,2.548,53,10.66,51.25
4780.13,-0.074,0.326,1.961,2.548,53,10.66,51.37
4780.19,0.229,0.342,1.961,2.549,53,10.66,51.49
4780.26,-0.011,0.158,1.961,2.548,53,10.66,51.63
4780.32,0.062,0.119,1.961,2.548,53,10.66,51.79
4780.39,0.2,0.11300568181818182,1.961,2.548,53,10.66,51.97
4780.45,0.18233054892601433,0.111,1.961,2.548,53,10.66,52.15
4780.52,0.133,0.376,1.961,2.548,53,10.66,52.31
4780.58,-0.087,0.368,1.961,2.548,53,10.66,52.5
4780.65,-0.084,0.329,1.961,2.548,53,10.66,52.66
4780.71,-0.091,0.277,1.961,2.548,53,10.66,52.77
4780.77,-0.104,0.295,1.961,2.548,53,10.67,52.94
4780.84,-0.104,0.202,1.961,2.548,53,10.67,53.12
4780.9,-0.102,0.256,1.96,2.548,53,10.67,53.33
4780.97,-0.095,0.23,1.959,2.548,53,10.66,53.56
4781.03,-0.055,0.116,1.959,2.548,53,10.67,53.69
4781.1,-0.062,0.388,1.959,2.548,53,10.66,53.8
4781.16,-0.091,0.334,1.96,2.548,53,10.66,53.92
4781.23,0.328,0.29,1.959,2.548,53,10.66,54.06
4781.29,-0.04,0.21,1.959,2.548,53,10.66,54.2
4781.35,0.06,0.116,1.959,2.548,53,10.66,54.3
4781.42,0.167,0.163,1.959,2.548,53,10.66,54.35
4781.48,0.2662234731647131,0.109,1.959,2.548,53,10.66,54.41
4781.55,0.32,0.376,1.96,2.548,53,10.67,54.45
4781.61,-0.041,0.368,1.959,2.548,53,10.66,54.45
4781.68,-0.064,0.334,1.959,2.548,56,10.66,54.44
4781.74,-0.071,0.199,1.959,2.548,56,10.66,54.37
4781.81,-0.088,0.293,1.959,2.548,56,10.66,54.29
4781.87,-0.097,0.316,1.959,2.548,56,10.66,54.25
4781.94,-0.101,0.277,1.959,2.548,56,10.66,54.2
4782.0,-0.099,0.119,1.959,2.548,56,10.66,54.18
4782.06,-0.048,0.251,1.959,2.548,56,10.66,54.13
4782.13,-0.097,0.202,1.959,2.548,56,10.66,54.0
4782.19,-0.112,0.303,1.959,2.548,56,10.66,53.91
4782.26,0.284,0.3,1.959,2.548,56,10.66,53.83
4782.32,-0.021,0.329,1.959,2.548,56,10.66,53.77
4782.39,0.039,0.23,1.959,2.548,56,10.66,53.68
4782.45,0.163,0.272,1.959,2.548,56,10.67,53.58
4782.52,0.16610276679841898,0.316,1.959,2.548,56,10.67,53.45
4782.58,0.167,0.373,1.959,2.548,56,10.66,53.29
4782.65,-0.108,0.313,1.959,2.548,59,10.67,53.12
4782.71,-0.109,0.254,1.959,2.548,59,10.67,52.94
4782.77,-0.117,0.192,1.959,2.548,59,10.67,52.69
4782.84,-0.137,0.202,1.959,2.548,59,10.66,52.51
4782.9,-0.147,0.199,1.959,2.548,59,10.67,52.37
4782.97,-0.15,0.251,1.959,2.548,59,10.67,52.23
4783.03,-0.151,0.311,1.959,2.548,59,10.67,52.16
4783.1,-0.148,0.161,1.959,2.548,59,10.66,52.04
4783.16,-0.098,0.228,1.959,2.546,59,10.66,51.93
4783.23,-0.131,0.36,1.959,2.547,59,10.67,51.83
4783.29,-0.155,0.326,1.959,2.547,59,10.67,51.75
4783.35,0.241,0.288,1.959,2.547,59,10.67,51.68
4783.42,-0.061,0.205,1.959,2.547,59,10.66,51.62
4783.48,0.006,0.119,1.959,2.546,59,10.67,51.55
4783.55,0.122,0.122,1.959,2.548,59,10.67,51.5
4783.61,0.335,0.197,1.959,2.547,59,10.67,51.43
4783.68,0.228,0.35,1.959,2.547,59,10.66,51.4
4783.74,-0.109,0.427,1.959,2.546,54,10.67,51.34
4783.81,-0.121,0.23,1.959,2.546,54,10.67,51.3
4783.87,-0.126,0.378,1.959,2.546,54,10.67,51.18
4783.94,-0.141,0.256,1.959,2.546,54,10.67,51.12
4784.0,-0.149,0.116,1.959,2.547,54,10.67,51.1
4784.06,-0.149,0.1862246835443038,1.959,2.546,54,10.67,51.07
4784.13,-0.147,0.272,1.959,2.546,54,10.67,51.12
4784.19,-0.142,0.293,1.959,2.546,54,10.67,51.13
4784.26,-0.134,0.332,1.959,2.546,54,10.66,51.13
4784.32,-0.078,0.326,1.959,2.546,54,10.67,51.14
4784.39,-0.134,0.313,1.959,2.546,54,10.66,51.15
4784.45,-0.064,0.228,1.959,2.546,54,10.66,51.16
4784.52,0.196,0.365,1.959,2.546,54,10.67,51.17
4784.58,-0.023,0.256,1.959,2.546,54,10.66,51.17
4784.65,0.052,0.295,1.959,2.546,54,10.67,51.18
4784.71,0.192,0.163,1.959,2.546,54,10.67,51.17
4784.77,0.16688322211630124,0.163,1.959,2.546,54,10.66,51.17
4784.84,0.102,0.381,1.959,2.546,54,10.66,51.16
4784.9,-0.104,0.293,1.959,2.546,52,10.67,51.18
4784.97,-0.105,0.332,1.959,2.546,52,10.67,51.25
4785.03,-0.109,0.332,1.959,2.546,52,10.67,51.33
4785.1,-0.117,0.295,1.959,2.546,52,10.66,51.5
4785.16,-0.117,0.251,1.959,2.546,52,10.67,51.71
4785.23,-0.113,0.23,1.959,2.546,52,10.67,51.94
4785.29,-0.105,0.277,1.959,2.547,52,10.67,52.43
4785.35,-0.088,0.342,1.959,2.547,52,10.67,52.45
4785.42,-0.04,0.22,1.959,2.546,52,10.67,52.63
4785.48,-0.093,0.274,1.959,2.546,52,10.67,52.84
4785.55,0.22,0.13,1.959,2.546,52,10.67,53.06
4785.61,0.029,0.363,1.957,2.546,52,10.67,53.27
4785.68,0.037,0.414,1.956,2.546,52,10.67,53.44
4785.74,0.126,0.119,1.956,2.546,52,10.67,53.6
4785.81,0.294,0.119,1.957,2.546,52,10.67,53.77
4785.87,0.20043613138686128,0.218,1.956,2.546,52,10.67,53.92
4785.94,0.051,0.394,1.956,2.546,52,10.66,54.06
4786.0,-0.054,0.313,1.956,2.546,55,10.66,54.15
4786.06,-0.053,0.197,1.956,2.546,55,10.66,54.21
4786.13,-0.069,0.199,1.956,2.546,55,10.66,54.22
4786.19,-0.08,0.295,1.956,2.546,55,10.67,54.23
4786.26,-0.082,0.122,1.956,2.546,55,10.67,54.22
4786.32,-0.05,0.277,1.956,2.546,55,10.66,54.22
4786.39,-0.031,0.277,1.956,2.546,55,10.67,54.2
4786.45,-0.046,0.332,1.956,2.546,55,10.67,54.11
4786.52,-0.091,0.298,1.956,2.546,55,10.66,54.03
4786.58,0.342,0.324,1.956,2.546,55,10.66,53.96
4786.65,-0.065,0.28,1.956,2.544,55,10.67,53.87
4786.71,0.048,0.363,1.956,2.544,55,10.67,53.87
4786.77,0.149,0.316,1.956,2.546,55,10.67,53.77
4786.84,0.344,0.277,1.956,2.546,55,10.67,53.69
4786.9,0.327,0.37,1.956,2.546,55,10.67,53.57
4786.97,-0.055,0.337,1.956,2.546,55,10.66,53.42
4787.03,-0.084,0.347,1.956,2.546,59,10.67,53.25
4787.1,-0.086,0.352,1.956,2.546,59,10.67,53.02
4787.16,-0.104,0.329,1.956,2.546,59,10.67,52.83
4787.23,-0.113,0.254,1.956,2.546,59,10.67,52.68
4787.29,-0.115,0.223,1.956,2.546,59,10.67,52.53
4787.35,-0.114,0.23,1.956,2.546,59,10.67,52.46
4787.42,-0.106,0.23,1.956,2.544,59,10.67,52.38
4787.48,-0.056,0.116,1.956,2.546,59,10.66,52.27
4787.55,-0.12,0.262,1.956,2.546,59,10.67,52.18
4787.61,0.076,0.272,1.956,2.544,59,10.67,52.1
4787.68,0.101,0.295,1.956,2.543,59,10.67,52.04
4787.74,-0.011,0.293,1.956,2.546,59,10.66,51.99
4787.81,0.071,0.254,1.956,2.543,59,10.66,51.93
4787.87,0.229,0.17186067193675889,1.956,2.544,59,10.66,51.87
4787.94,0.1619441678520626,0.114,1.956,2.543,59,10.66,51.78
4788.0,0.036,0.396,1.956,2.546,59,10.66,51.71
4788.06,-0.107,0.383,1.956,2.543,56,10.66,51.64
4788.13,-0.101,0.29,1.956,2.544,56,10.66,51.53
4788.19,-0.112,0.344,1.956,2.546,56,10.66,51.39
4788.26,-0.126,0.194,1.956,2.546,56,10.66,51.34
4788.32,-0.131,0.225,1.956,2.544,56,10.66,51.29
4788.39,-0.131,0.228,1.956,2.543,56,10.66,51.26
4788.45,-0.129,0.254,1.956,2.543,56,10.66,51.29
4788.52,-0.121,0.166,1.956,2.543,56,10.67,51.27
4788.58,-0.067,0.35,1.956,2.543,56,10.67,51.25
4788.65,-0.126,0.363,1.956,2.543,56,10.67,51.25
4788.71,-0.055,0.329,1.956,2.543,56,10.67,51.25
4788.77,0.197,0.332,1.956,2.543,56,10.67,51.25
4788.84,-0.021,0.246,1.956,2.543,56,10.67,51.25
4788.9,0.054,0.225,1.956,2.543,56,10.67,51.24
4788.97,0.198,0.202,1.956,2.543,56,10.67,51.24
4789.03,0.17081679389312976,0.344,1.956,2.543,56,10.67,51.24
4789.1,0.102,0.373,1.956,2.543,56,10.67,51.22
4789.16,-0.1,0.329,1.956,2.543,54,10.67,51.22
4789.23,-0.094,0.199,1.956,2.543,54,10.67,51.18
4789.29,-0.104,0.244,1.956,2.543,54,10.67,51.1
4789.35,-0.117,0.259,1.956,2.543,54,10.67,51.08
4789.42,-0.12,0.311,1.956,2.543,54,10.67,51.18
4789.48,-0.118,0.295,1.956,2.543,54,10.67,51.35
4789.55,-0.115,0.326,1.956,2.543,54,10.67,51.58
4789.61,-0.093,0.272,1.956,2.543,54,10.67,51.8
4789.68,-0.056,0.225,1.956,2.543,54,10.67,52.03
4789.74,-0.107,0.163,1.956,2.543,54,10.67,52.28
4789.81,0.252,0.228,1.956,2.543,54,10.67,52.52
4789.87,-0.021,0.251,1.954,2.543,54,10.67,52.74
4789.94,0.028,0.295,1.955,2.543,54,10.67,52.96
4790.0,0.123,0.228,1.954,2.543,54,10.67,53.17
4790.06,0.294,0.2760928882438317,1.954,2.543,54,10.67,53.36
4790.13,0.19051634382566582,0.337,1.954,2.543,54,10.67,53.53
4790.19,0.033,0.355,1.954,2.543,54,10.67,53.68
4790.26,-0.062,0.311,1.954,2.543,55,10.67,53.84
4790.32,-0.061,0.357,1.954,2.543,55,10.67,53.92
4790.39,-0.075,0.339,1.954,2.543,55,10.67,53.99
4790.45,-0.088,0.251,1.955,2.543,55,10.67,54.06
4790.52,-0.092,0.145,1.954,2.543,55,10.67,54.1
4790.58,-0.089,0.205,1.954,2.543,55,10.67,54.1
4790.65,-0.034,0.295,1.954,2.543,55,10.67,54.05
4790.71,-0.095,0.197,1.954,2.543,55,10.67,53.92
4790.77,-0.078,0.288,1.954,2.543,55,10.67,53.8
4790.84,0.266,0.321,1.954,2.543,55,10.66,53.69
4790.9,-0.007,0.225,1.954,2.543,55,10.66,53.6
4790.97,0.174,0.122,1.954,2.543,55,10.67,53.49
4791.03,0.247,0.119,1.954,2.543,55,10.67,53.35
4791.1,0.2122272727272727,0.192,1.954,2.543,55,10.67,53.21
4791.16,0.127,0.394,1.954,2.543,55,10.67,53.05
4791.23,-0.095,0.342,1.954,2.542,60,10.67,52.9
4791.29,-0.093,0.199,1.954,2.542,60,10.67,52.55
4791.35,-0.103,0.163,1.954,2.543,60,10.67,52.52
