Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
3833.74,0.194,1.989,6.477,24.344,89,10.35,32.85
3833.81,-0.004,2.091794757033248,6.499,24.29,89,10.34,32.72
3833.87,-0.049,2.155,6.524,24.233,88,10.34,32.92
3833.94,-0.043,2.0300012388503466,6.546,24.176,88,10.35,33.17
3834.0,-0.06,1.885,6.574,24.121,88,10.37,33.37
3834.06,-0.037,1.8471168663098978,6.601,24.061,88,10.37,33.52
3834.13,0.0,1.81339907548815,6.62,24.004,88,10.35,34.03
3834.19,-0.061,1.7837291767034333,6.64,23.949,88,10.35,34.31
3834.26,0.118,1.757989719124424,6.657,23.899,88,10.34,34.36
3834.32,0.1,1.7360632519197992,6.678,23.849,88,10.34,34.11
3834.39,0.27,1.7178323242582347,6.697,23.796,88,10.35,33.96
3834.45,0.045,1.7031794853084077,6.719,23.748,88,10.37,34.08
3834.52,0.016,1.691987284238994,6.746,23.701,88,10.37,34.26
3834.58,-0.013,1.6841382702186707,6.786,23.62,88,10.35,34.32
3834.65,0.0,1.6795149924161137,6.806,23.576,88,10.37,34.13
3834.71,-0.013,1.678,6.822,23.536,83,10.37,34.12
3834.77,0.115,1.7399999999999998,6.86,23.461,83,10.37,34.33
3834.84,0.011,1.802,6.887,23.425,83,10.37,34.16
3834.9,0.115,1.7210175452276981,6.903,23.39,83,10.38,34.05
3834.97,0.257,1.595,6.921,23.334,83,10.38,34.66
3835.03,0.019,1.4958980232376795,6.93,23.303,83,10.38,34.81
3835.1,-0.022,1.3949649095446037,6.938,23.277,83,10.38,34.85
3835.16,-0.047,1.3165493410792264,6.941,23.252,82,10.38,34.92
3835.23,-0.019,1.285,6.941,23.229,82,10.35,34.89
3835.29,-0.053,1.446,6.942,23.21,82,10.35,34.39
3835.35,0.152,1.7449999999999997,6.95,23.175,82,10.37,33.74
3835.42,-0.129,1.906,6.954,23.165,82,10.37,33.27
3835.48,-0.005,1.709,6.956,23.161,82,10.38,32.85
3835.55,0.152,1.512,6.954,23.159,82,10.37,32.72
3835.61,0.037,1.802,6.947,23.16,82,10.35,32.88
3835.68,-0.035,1.8778943661971832,6.942,23.167,82,10.35,33.22
3835.74,-0.042,1.906,6.942,23.172,82,10.34,33.4
3835.81,-0.063,1.7632119107744106,6.944,23.179,82,10.35,33.31
3835.87,-0.013,1.486868265993266,6.942,23.181,82,10.35,33.0
3835.94,-0.091,1.305,6.937,23.186,82,10.37,32.76
3836.0,0.144,1.2522428451178451,6.936,23.186,82,10.37,33.08
3836.06,-0.067,1.215676978114478,6.932,23.185,82,10.35,33.44
3836.13,0.04,1.202,6.929,23.182,82,10.35,33.68
3836.19,0.086,1.2229485688729875,6.932,23.177,82,10.35,33.94
3836.26,-0.035,1.264,6.946,23.168,82,10.35,34.24
3836.32,-0.031,1.3189559086257365,6.96,23.156,96,10.35,34.78
3836.39,-0.046,1.3972902428118785,6.967,23.142,96,10.35,35.3
3836.45,-0.072,1.4898200885459747,6.968,23.13,96,10.38,35.76
3836.52,0.137,1.587362531815575,6.954,23.104,96,10.37,36.31
3836.58,-0.061,1.6807346586082286,6.945,23.085,96,10.35,37.08
3836.65,0.058,1.7607535549114846,6.941,23.068,96,10.35,37.32
3836.71,0.083,1.8182363067128917,6.939,23.053,96,10.35,37.05
3836.77,-0.016,1.844,6.928,23.019,116,10.35,37.54
3836.84,-0.026,1.8506254814049587,6.923,23.0,116,10.37,38.0
3836.9,0.024,1.8568219721618096,6.914,22.982,116,10.37,37.91
3836.97,-0.022,1.8625991201609395,6.902,22.966,116,10.37,37.46
3837.03,0.224,1.867966573292736,6.882,22.936,116,10.35,35.96
3837.1,-0.091,1.8729339794475859,6.873,22.919,116,10.37,35.88
3837.16,0.043,1.8775109865158766,6.864,22.89,116,10.38,35.79
3837.23,0.202,1.8817072423879946,6.86,22.875,116,10.38,35.68
3837.29,0.068,1.885532394954328,6.856,22.859,116,10.35,35.58
3837.35,0.002,1.8889960921052633,6.852,22.844,112,10.35,35.72
3837.42,-0.003,1.8921079817311874,6.843,22.83,112,10.38,35.95
3837.48,-0.008,1.894877711722488,6.835,22.819,112,10.38,36.15
3837.55,0.101,1.897314929969552,6.828,22.807,112,10.37,35.86
3837.61,0.003,1.8994292843627665,6.81,22.784,112,10.37,35.34
3837.68,0.117,1.9012304227925183,6.8,22.777,112,10.38,35.2
3837.74,0.065,1.9027279931491952,6.778,22.76,112,10.37,35.26
3837.81,-0.013,1.903931643323184,6.763,22.743,126,10.37,35.43
3837.87,-0.018,1.9048510212048715,6.755,22.736,126,10.38,36.03
3837.94,-0.038,1.9054957746846453,6.75,22.728,126,10.35,36.45
3838.0,0.016,1.9058755516528927,6.75,22.721,126,10.34,36.38
3838.06,-0.065,1.906,6.735,22.707,126,10.35,36.35
3838.13,0.143,1.9038366610780875,6.729,22.701,126,10.38,36.59
3838.19,0.024,1.8975657166082405,6.723,22.695,126,10.38,36.76
3838.26,0.238,1.8875157750342935,6.714,22.69,126,10.39,36.85
3838.32,0.109,1.8740154448000812,6.706,22.683,126,10.37,37.37
3838.39,-0.022,1.8573933343494384,6.698,22.678,126,10.34,38.08
3838.45,-0.036,1.8379780521262001,6.691,22.671,99,10.34,38.47
3838.52,0.004,1.816098206574201,6.663,22.66,99,10.35,38.65
3838.58,-0.071,1.792082406137276,6.646,22.654,99,10.34,38.73
3838.65,0.136,1.7662592592592592,6.633,22.645,99,10.33,39.08
3838.71,-0.07,1.7389573743839863,6.614,22.631,99,10.34,38.85
3838.77,0.042,1.7105053599552913,6.606,22.624,99,10.37,38.47
3838.84,0.214,1.6812318244170095,6.603,22.618,99,10.38,38.0
3838.9,0.092,1.6514653762129756,6.599,22.609,99,10.38,37.44
3838.97,-0.033,1.6215346237870243,6.596,22.6,116,10.38,37.23
3839.03,-0.029,1.5917681755829904,6.593,22.592,116,10.37,37.38
3839.1,-0.054,1.5624946400447086,6.593,22.583,116,10.35,37.22
3839.16,-0.023,1.5340426256160136,6.594,22.574,116,10.35,36.75
3839.23,-0.1,1.506740740740741,6.589,22.564,116,10.37,36.63
3839.29,0.128,1.4809175938627241,6.584,22.553,116,10.38,36.58
3839.35,0.034,1.456901793425799,6.58,22.543,116,10.38,36.47
3839.42,0.214,1.4350219478737998,6.569,22.528,116,10.38,35.92
3839.48,0.055,1.4156066656505617,6.56,22.519,116,10.35,35.7
3839.55,-0.033,1.398984555199919,6.546,22.512,94,10.37,35.5
3839.61,-0.059,1.3854842249657064,6.533,22.504,94,10.38,35.32
3839.68,-0.022,1.3754342833917594,6.526,22.489,94,10.37,34.73
3839.74,-0.08,1.3691633389219124,6.526,22.481,94,10.35,34.31
3839.81,0.159,1.367,6.523,22.471,94,10.35,34.15
3839.87,-0.143,1.367,6.513,22.459,94,10.38,34.39
3839.94,0.136,1.367,6.511,22.456,94,10.38,34.65
3840.0,0.152,1.367,6.509,22.45,94,10.38,35.04
3840.06,-0.049,1.367,6.508,22.444,94,10.37,35.58
3840.13,-0.05,1.367,6.508,22.437,111,10.37,35.82
3840.19,-0.065,1.367,6.504,22.431,111,10.37,36.3
3840.26,-0.031,1.367,6.499,22.423,111,10.37,37.82
3840.32,-0.086,1.367,6.493,22.415,111,10.37,38.55
3840.39,0.164,1.367,6.487,22.409,111,10.35,39.25
3840.45,-0.175,1.367,6.484,22.403,111,10.35,39.54
3840.52,-0.009,1.367,6.479,22.398,111,10.35,39.44
3840.58,0.147,1.367,6.474,22.396,111,10.35,39.47
3840.65,0.137,1.3922594752186588,6.469,22.392,111,10.38,39.83
3840.71,-0.056,1.457402332361516,6.464,22.388,103,10.38,40.17
3840.77,-0.057,1.5464752186588921,6.461,22.386,103,10.38,40.04
3840.84,-0.071,1.643524781341108,6.458,22.387,103,10.37,39.53
3840.9,-0.034,1.732597667638484,6.456,22.389,103,10.35,38.8
3840.97,-0.107,1.7977405247813412,6.452,22.394,103,10.35,38.61
3841.03,0.128,1.823,6.449,22.403,103,10.35,38.93
3841.1,-0.159,1.81263975,6.452,22.418,103,10.35,38.9
3841.16,-0.02,1.782988,6.453,22.438,103,10.37,38.45
3841.23,0.156,1.7361882499999999,6.453,22.465,103,10.38,38.07
3841.29,0.11,1.674384,6.453,22.497,103,10.38,37.82
3841.35,-0.065,1.59971875,6.453,22.531,93,10.38,37.51
3841.42,-0.081,1.5143360000000001,6.452,22.567,93,10.38,37.25
3841.48,-0.069,1.4203792499999999,6.447,22.603,93,10.38,36.94
3841.55,-0.075,1.319992,6.446,22.638,93,10.35,36.29
3841.61,0.002,1.21531775,6.441,22.666,93,10.35,36.15
3841.68,0.096,1.1085000000000003,6.431,22.711,93,10.35,37.37
3841.74,0.09,1.00168225,6.427,22.729,93,10.37,38.21
3841.81,0.193,0.8970080000000002,6.426,22.741,93,10.38,38.63
3841.87,-0.025,0.7966207500000001,6.424,22.75,93,10.38,38.97
3841.94,-0.062,0.702664,6.421,22.755,100,10.38,39.33
3842.0,-0.066,0.6172812500000002,6.417,22.756,100,10.37,39.76
3842.06,-0.048,0.5426160000000002,6.412,22.752,100,10.35,39.65
3842.13,-0.12,0.4808117500000002,6.407,22.743,100,10.37,39.52
3842.19,0.088,0.43401200000000006,6.402,22.732,100,10.38,39.49
3842.26,-0.067,0.4043602500000003,6.399,22.717,100,10.35,39.52
3842.32,0.047,0.394,6.395,22.69,100,10.35,39.67
3842.39,0.224,1.1084999999999998,6.391,22.672,100,10.37,39.88
3842.45,0.035,1.823,6.389,22.655,100,10.38,39.74
3842.52,-0.039,1.79284,6.386,22.637,111,10.37,39.39
3842.58,-0.051,1.72092,6.385,22.617,111,10.35,38.87
3842.65,-0.077,1.6350799999999999,6.382,22.599,111,10.35,37.57
3842.71,-0.076,1.5631599999999999,6.376,22.581,111,10.35,36.22
3842.77,-0.049,1.533,6.37,22.563,111,10.35,35.44
3842.84,-0.073,1.782,6.367,22.551,111,10.34,35.08
3842.9,0.161,1.7615538592984266,6.364,22.536,111,10.35,35.32
3842.97,-0.034,1.7033102914624711,6.362,22.517,111,10.37,35.32
3843.03,0.149,1.6119115778952797,6.359,22.501,111,10.37,35.2
3843.1,0.196,1.492,6.358,22.49,111,10.35,35.34
3843.16,-0.019,1.0648448542687643,6.355,22.479,111,10.35,35.38
3843.23,-0.045,0.704,6.358,22.466,80,10.35,35.16
3843.29,-0.045,1.0371481481481482,6.363,22.445,80,10.38,34.4
3843.35,-0.05,1.655851851851852,6.364,22.431,80,10.38,34.57
3843.42,-0.044,1.989,6.364,22.42,80,10.38,34.9
3843.48,-0.048,1.7785312500000001,6.363,22.408,80,10.38,34.94
3843.55,0.08,1.3155000000000001,6.362,22.399,80,10.38,34.8
3843.61,-0.02,0.8524687500000001,6.362,22.39,80,10.37,34.77
3843.68,0.086,0.642,6.367,22.375,80,10.35,34.59
3843.74,0.218,0.6667733272644516,6.366,22.368,80,10.37,34.7
3843.81,-0.026,0.7357369139736004,6.367,22.359,80,10.37,34.88
3843.87,-0.068,0.840856167501138,6.369,22.353,100,10.37,34.61
3843.94,-0.097,0.9740964952207557,6.367,22.347,100,10.35,34.2
3844.0,-0.096,1.1274233045061448,6.366,22.343,100,10.35,33.94
3844.06,-0.052,1.2928020027309968,6.365,22.343,100,10.38,33.85
3844.13,-0.07,1.4621979972690031,6.363,22.352,100,10.38,33.7
3844.19,0.12,1.6275766954938553,6.358,22.367,100,10.37,33.81
3844.26,-0.112,1.7809035047792445,6.353,22.387,100,10.38,33.69
3844.32,-0.028,1.914143832498862,6.346,22.415,100,10.37,33.0
3844.39,0.126,2.0192630860263994,6.34,22.446,86,10.35,32.54
3844.45,-0.049,2.0882266727355483,6.33,22.483,86,10.34,32.6
3844.52,-0.076,2.113,6.325,22.521,86,10.33,32.67
3844.58,-0.07,1.5534999999999999,6.32,22.562,86,10.35,32.28
3844.65,-0.096,0.994,6.319,22.601,86,10.37,31.92
3844.71,-0.032,1.0151401333236654,6.317,22.671,86,10.38,33.07
3844.77,-0.096,1.073188777485857,6.314,22.705,86,10.38,33.5
3844.84,0.127,1.1600882987733667,6.31,22.736,86,10.38,33.3
3844.9,-0.094,1.2677810634729874,6.307,22.761,86,10.38,33.08
3844.97,0.141,1.3882094378715113,6.303,22.781,86,10.35,32.59
3845.03,0.118,1.513315788255731,6.3,22.797,86,10.35,32.03
3845.1,-0.052,1.6350424809124389,6.298,22.808,95,10.37,32.12
3845.16,-0.05,1.745331882128427,6.297,22.814,95,10.38,32.55
3845.23,-0.04,1.8361263581904883,6.295,22.818,95,10.37,32.67
3845.29,-0.037,1.8993682753854153,6.289,22.812,95,10.35,32.47
3845.35,0.104,1.927,6.285,22.804,95,10.35,32.38
3845.42,-0.054,1.9338563677400544,6.282,22.791,95,10.38,32.42
3845.48,-0.002,1.9401335967306237,6.272,22.765,95,10.38,32.9
3845.55,0.171,1.9458161268873504,6.268,22.751,95,10.37,32.53
3845.61,0.003,1.9508883981258782,6.265,22.734,95,10.35,32.32
3845.68,-0.016,1.95533485036185,6.262,22.718,112,10.37,32.53
3845.74,-0.03,1.959139923510908,6.262,22.705,112,10.38,32.09
3845.81,0.008,1.9622880574886956,6.261,22.691,112,10.39,31.74
3845.87,-0.061,1.9647636922108558,6.248,22.669,112,10.38,32.65
3845.94,0.147,1.9665512675930312,6.246,22.653,112,10.38,33.11
3846.0,-0.091,1.967635223550865,6.238,22.64,112,10.37,33.83
3846.06,0.01,1.968,6.232,22.63,112,10.38,34.78
3846.13,0.173,1.8449009780294476,6.251,22.623,106,10.39,34.9
3846.19,0.036,1.5929130671700062,6.236,22.616,106,10.39,34.5
3846.26,-0.026,1.388,6.241,22.61,106,10.38,34.26
3846.32,-0.014,1.2643197330502047,6.235,22.608,106,10.38,34.15
3846.39,0.0,1.202,6.233,22.603,106,10.35,34.14
3846.45,-0.048,1.2778320451843044,6.235,22.597,106,10.35,34.14
3846.52,0.144,1.388,6.235,22.584,106,10.37,33.67
3846.58,0.084,1.4429950595169683,6.246,22.578,106,10.38,33.37
3846.65,0.062,1.4832316727824666,6.253,22.569,106,10.38,33.34
3846.71,-0.014,1.5276024496567318,6.255,22.559,107,10.37,33.36
3846.77,-0.013,1.595,6.256,22.548,107,10.37,33.23
3846.84,0.006,1.7880702149392076,6.257,22.538,107,10.37,32.94
3846.9,-0.063,1.948,6.257,22.521,107,10.35,32.95
3846.97,0.17,1.9627319034852548,6.258,22.499,107,10.35,32.8
3847.03,-0.003,1.968,6.26,22.484,107,10.37,32.88
3847.1,0.196,1.9434814814814816,6.26,22.474,107,10.38,32.92
3847.16,0.103,1.8821851851851852,6.262,22.465,107,10.38,32.71
3847.23,-0.039,1.8025,6.262,22.459,128,10.35,32.34
3847.29,-0.009,1.7228148148148148,6.262,22.453,128,10.35,32.02
3847.35,-0.079,1.6615185185185186,6.263,22.468,128,10.35,31.57
3847.42,0.179,1.637,6.265,22.486,128,10.34,31.41
3847.48,-0.109,1.968,6.263,22.51,128,10.35,31.34
3847.55,-0.01,1.855222222222222,6.262,22.563,128,10.37,31.05
3847.61,0.151,1.6457777777777778,6.26,22.598,128,10.34,31.34
3847.68,0.128,1.533,6.26,22.629,128,10.33,31.46
3847.74,-0.046,1.6727407407407406,6.258,22.659,128,10.34,31.61
3847.81,-0.055,1.9322592592592593,6.255,22.685,128,10.35,32.1
3847.87,-0.014,2.072,6.251,22.71,128,10.35,32.03
3847.94,-0.076,2.065851851851852,6.247,22.731,128,10.37,31.73
3848.0,0.153,2.0504814814814813,6.241,22.75,128,10.37,32.3
3848.06,-0.164,2.0305,6.237,22.761,128,10.37,33.18
3848.13,-0.026,2.0105185185185186,6.233,22.767,128,10.35,33.65
3848.19,0.118,1.9951481481481483,6.23,22.769,103,10.38,33.93
3848.26,0.108,1.989,6.228,22.769,103,10.38,34.2
3848.32,-0.066,1.989,6.226,22.769,103,10.38,34.49
3848.39,-0.061,1.989,6.225,22.762,103,10.38,34.84
3848.45,-0.032,1.989,6.225,22.755,103,10.38,35.23
3848.52,-0.092,1.989,6.225,22.746,103,10.38,35.4
3848.58,0.149,1.989,6.225,22.732,103,10.35,35.35
3848.65,-0.15,1.989,6.222,22.717,103,10.35,34.98
3848.71,-0.034,1.989,6.223,22.7,103,10.37,34.48
3848.77,0.118,1.989,6.229,22.682,103,10.38,34.2
3848.84,0.12,1.989,6.242,22.667,103,10.39,33.85
3848.9,-0.052,1.989,6.26,22.649,103,10.39,33.4
3848.97,-0.056,1.989,6.29,22.632,103,10.39,33.14
3849.03,-0.055,1.989,6.295,22.614,103,10.38,33.24
3849.1,-0.05,1.989,6.278,22.598,103,10.38,32.94
3849.16,-0.085,1.989,6.271,22.581,103,10.35,32.81
3849.23,-0.052,1.989,6.264,22.563,103,10.37,32.66
3849.29,0.045,1.989,6.258,22.548,103,10.38,32.78
3849.35,0.19,1.989,6.256,22.536,103,10.38,32.74
3849.42,-0.017,1.989,6.251,22.524,103,10.37,32.59
3849.48,-0.069,1.989,6.247,22.508,109,10.35,32.73
3849.55,-0.065,1.989,6.247,22.501,109,10.38,32.64
3849.61,-0.089,1.989,6.246,22.499,109,10.38,32.56
3849.68,-0.043,1.989,6.243,22.498,109,10.38,32.41
3849.74,-0.088,1.989,6.242,22.498,109,10.37,32.23
3849.81,0.145,1.989,6.238,22.499,109,10.38,32.36
3849.87,-0.155,1.906,6.235,22.504,109,10.38,32.66
3849.94,-0.027,2.134,6.235,22.513,109,10.38,32.76
3850.0,0.133,2.0930239999999998,6.232,22.527,88,10.38,32.75
3850.06,0.003,1.995312,6.23,22.542,88,10.38,32.94
3850.13,-0.073,1.878688,6.227,22.563,88,10.39,33.54
3850.19,-0.082,1.780976,6.225,22.588,88,10.39,33.96
3850.26,-0.107,1.74,6.222,22.613,88,10.39,34.0
3850.32,-0.112,1.7442243206626238,6.221,22.638,88,10.39,33.86
3850.39,-0.076,1.7559929619878716,6.217,22.685,88,10.38,34.98
3850.45,-0.112,1.7739494429818075,6.215,22.707,88,10.38,35.61
3850.52,0.129,1.7967372826504955,6.213,22.726,88,10.38,35.94
3850.58,-0.187,1.823,6.21,22.74,88,10.38,36.31
3850.65,-0.031,1.877959131888527,6.206,22.751,88,10.37,36.42
3850.71,0.133,1.9561084887602092,6.202,22.757,84,10.37,36.37
3850.77,0.134,2.01,6.198,22.762,84,10.37,36.27
3850.84,-0.057,2.034768321723455,6.197,22.764,84,10.37,36.14
3850.9,-0.07,2.0568959116907393,6.195,22.762,84,10.38,35.92
3850.97,-0.075,2.075956401753722,6.192,22.757,84,10.38,35.8
3851.03,-0.097,2.0915234237642713,6.191,22.751,84,10.38,35.58
3851.1,-0.106,2.103170609574255,6.188,22.74,84,10.37,35.39
3851.16,-0.104,2.110471591035542,6.185,22.725,84,10.38,35.02
3851.23,-0.105,2.113,6.181,22.71,84,10.38,34.58
3851.29,-0.099,2.1105462883729187,6.18,22.695,84,10.38,34.32
3851.35,-0.074,2.1036481323013927,6.179,22.68,84,10.38,34.08
3851.42,-0.06,2.093,6.178,22.665,84,10.35,33.67
3851.48,0.009,1.9792109575560497,6.176,22.647,84,10.35,33.45
3851.55,0.037,1.7448541844942667,6.175,22.63,84,10.35,33.51
3851.61,0.088,1.5135703191853498,6.17,22.614,84,10.38,33.51
3851.68,0.262,1.409,6.169,22.598,84,10.38,33.14
3851.74,0.018,1.41280036612431,6.176,22.583,84,10.37,32.69
3851.81,-0.036,1.4238321456326162,6.185,22.571,60,10.35,32.53
3851.87,-0.044,1.441541360227982,6.211,22.558,60,10.35,32.56
3851.94,-0.061,1.4653740316134714,6.197,22.533,60,10.38,32.29
3852.0,-0.078,1.4947761814921476,6.196,22.523,60,10.38,31.91
3852.06,-0.08,1.529193831567075,6.191,22.51,60,10.38,32.12
3852.13,-0.079,1.5680730035413173,6.191,22.497,60,10.37,32.83
3852.19,0.148,1.6108597191179377,6.196,22.489,60,10.37,33.36
3852.26,-0.052,1.657,6.207,22.471,60,10.37,33.73
3852.32,0.059,1.7519182273076401,6.212,22.462,60,10.37,33.96
3852.39,0.081,1.8988162020512358,6.217,22.456,60,10.37,33.84
3852.45,-0.043,2.0338060757692134,6.22,22.445,60,10.34,33.77
3852.52,-0.048,2.093,6.22,22.439,60,10.33,34.1
3852.58,-0.075,2.073752566735113,6.221,22.432,60,10.34,34.65
3852.65,-0.066,2.03,6.223,22.426,60,10.35,35.25
3852.71,-0.034,1.8977428701802415,6.227,22.414,60,10.35,36.22
3852.77,-0.071,1.6426575404973758,6.223,22.404,60,10.35,36.12
3852.84,0.085,1.330242299794661,6.221,22.395,60,10.35,36.09
3852.9,-0.044,1.0259954369153546,6.211,22.382,60,10.34,35.47
3852.97,0.066,0.7954152407027146,6.202,22.372,60,10.33,35.12
3853.03,0.234,0.704,6.193,22.363,60,10.33,34.94
3853.1,0.015,1.1111660716278031,6.19,22.353,60,10.34,34.74
3853.16,-0.066,1.637,6.188,22.343,60,10.34,34.39
3853.23,-0.068,1.860704761550572,6.199,22.333,60,10.34,34.02
3853.29,-0.076,2.027519047441953,6.207,22.325,60,10.33,33.61
3853.35,-0.1,2.093,6.221,22.317,60,10.32,33.21
3853.42,-0.094,1.9164999999999999,6.224,22.308,60,10.34,33.04
3853.48,0.154,1.74,6.209,22.298,60,10.34,32.91
3853.55,-0.114,1.744368,6.206,22.292,60,10.34,32.87
3853.61,0.0,1.754784,6.201,22.285,60,10.34,32.54
3853.68,0.092,1.7672160000000001,6.193,22.278,60,10.32,32.25
3853.74,-0.057,1.777632,6.191,22.263,89,10.32,32.53
3853.81,-0.066,1.782,6.192,22.256,89,10.33,32.53
3853.87,-0.077,1.5955000000000001,6.193,22.248,89,10.33,32.12
3853.94,-0.092,1.409,6.197,22.243,89,10.33,32.02
3854.0,-0.058,1.865,6.2,22.23,89,10.34,32.25
3854.06,-0.099,2.093,6.2,22.219,89,10.34,32.51
3854.13,0.13,1.9995,6.2,22.211,89,10.35,32.74
3854.19,-0.175,1.906,6.2,22.204,89,10.35,32.75
3854.26,0.075,1.9197930029154517,6.2,22.199,89,10.34,32.53
3854.32,0.15,1.9553644314868803,6.202,22.193,89,10.34,32.2
3854.39,-0.081,2.004002915451895,6.202,22.188,90,10.35,32.07
3854.45,-0.082,2.056997084548105,6.203,22.184,90,10.35,32.2
3854.52,-0.089,2.105635568513119,6.206,22.182,90,10.35,32.32
3854.58,-0.102,2.1412069970845478,6.203,22.174,90,10.33,32.86
3854.65,-0.06,2.155,6.205,22.17,90,10.33,33.25
3854.71,-0.117,2.072,6.202,22.164,90,10.33,33.41
3854.77,0.118,2.016916277141333,6.201,22.16,90,10.34,33.73
3854.84,-0.193,1.9669279417745456,6.198,22.159,90,10.35,34.31
3854.9,-0.043,1.9233385701383277,6.196,22.157,90,10.37,34.16
3854.97,0.141,1.8874517384713707,6.193,22.157,94,10.37,33.98
3855.03,0.142,1.8605710230123644,6.188,22.16,94,10.37,34.4
3855.1,-0.069,1.844,6.187,22.162,94,10.35,34.46
3855.16,-0.064,1.8372662361438312,6.186,22.162,94,10.34,34.76
3855.23,-0.063,1.8331869065384272,6.185,22.16,94,10.34,35.75
3855.29,-0.018,1.823,6.188,22.159,94,10.34,36.52
3855.35,0.11,1.575,6.192,22.156,94,10.35,36.53
3855.42,0.041,1.0522864575244602,6.192,22.149,94,10.37,36.74
3855.48,0.163,0.684,6.191,22.143,94,10.38,37.8
3855.55,-0.07,0.8555625,6.188,22.141,94,10.38,37.81
3855.61,-0.119,1.2329999999999999,6.177,22.136,111,10.35,37.31
3855.68,-0.107,1.6104374999999997,6.166,22.133,111,10.34,36.78
3855.74,-0.103,1.782,6.165,22.133,111,10.35,36.61
3855.81,-0.043,1.5401111111111112,6.166,22.132,111,10.37,36.02
3855.87,-0.101,1.0908888888888888,6.166,22.128,111,10.37,35.59
3855.94,0.148,0.849,6.161,22.122,111,10.35,35.41
3856.0,0.001,1.471,6.156,22.116,111,10.33,35.6
3856.06,0.227,2.093,6.154,22.109,111,10.33,35.54
3856.13,0.09,1.878074074074074,6.15,22.102,111,10.33,35.28
3856.19,-0.036,1.478925925925926,6.146,22.092,99,10.33,35.15
3856.26,-0.056,1.264,6.141,22.082,99,10.33,34.92
3856.32,-0.013,1.4625925925925924,6.132,22.066,99,10.33,34.86
3856.39,-0.066,1.8314074074074072,6.128,22.057,99,10.33,34.61
3856.45,0.172,2.03,6.124,22.049,99,10.33,34.28
3856.52,-0.127,1.616,6.119,22.032,99,10.33,34.15
3856.58,-0.015,2.093,6.118,22.029,99,10.34,34.33
3856.65,0.155,1.8835185185185184,6.118,22.025,99,10.34,34.07
3856.71,0.178,1.4944814814814813,6.118,22.021,99,10.35,33.88
3856.77,-0.026,1.285,6.121,22.018,99,10.34,33.72
3856.84,-0.022,1.4729629629629628,6.126,22.015,112,10.33,33.52
3856.9,-0.019,1.8220370370370365,6.131,22.013,112,10.34,33.45
3856.97,-0.006,2.01,6.134,22.011,112,10.34,33.51
3857.03,-0.013,1.989,6.135,22.006,112,10.33,33.46
3857.1,0.111,1.409,6.134,21.995,112,10.33,33.06
3857.16,0.095,1.1907884213381843,6.13,21.993,112,10.33,33.01
3857.23,0.047,1.046283099557981,6.131,21.99,112,10.35,32.73
3857.29,-0.049,0.994,6.129,21.989,99,10.35,32.55
3857.35,-0.06,1.3255,6.126,21.986,99,10.34,32.56
3857.42,-0.085,1.657,6.121,21.984,99,10.33,32.79
3857.48,-0.03,1.2634999999999998,6.112,21.979,99,10.34,32.75
3857.55,-0.091,0.87,6.108,21.972,99,10.35,32.84
3857.61,0.15,1.16,6.108,21.969,99,10.35,33.1
3857.68,-0.137,1.45,6.104,21.967,99,10.34,33.32
3857.74,-0.017,1.295,6.103,21.966,99,10.33,33.43
3857.81,0.151,1.14,6.103,21.963,99,10.33,33.83
3857.87,0.131,2.093,6.1,21.959,99,10.32,34.21
3857.94,-0.07,2.01,6.1,21.958,107,10.33,34.55
3858.0,-0.104,2.0103655692729765,6.097,21.956,107,10.32,34.66
3858.06,-0.092,2.0114060356652947,6.094,21.956,107,10.32,34.93
3858.13,-0.092,2.013037037037037,6.089,21.956,107,10.34,34.9
3858.19,0.003,2.0151742112482856,6.084,21.956,107,10.35,34.88
3858.26,0.069,2.017733196159122,6.084,21.958,107,10.33,35.52
3858.32,0.085,2.0206296296296298,6.087,21.956,107,10.33,35.73
3858.39,0.174,2.02377914951989,6.088,21.956,107,10.35,36.09
3858.45,-0.05,2.0270973936899863,6.088,21.954,107,10.35,36.26
3858.52,-0.086,2.0305,6.092,21.952,100,10.35,36.09
3858.58,-0.095,2.0339026063100136,6.089,21.947,100,10.35,35.79
3858.65,-0.106,2.0372208504801095,6.086,21.944,100,10.35,35.88
3858.71,-0.067,2.0403703703703706,6.086,21.939,100,10.35,35.71
3858.77,-0.137,2.043266803840878,6.086,21.934,100,10.34,35.56
3858.84,0.115,2.045825788751715,6.089,21.932,100,10.35,35.2
3858.9,-0.061,2.047962962962963,6.091,21.931,100,10.35,34.85
3858.97,0.046,2.049593964334705,6.091,21.931,100,10.35,34.69
3859.03,0.221,2.0506344307270234,6.087,21.927,100,10.35,34.58
