Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
3927.68,-0.011,1.45,11.372,11.768,85,10.21,34.05
3927.74,-0.062,1.45,11.347,11.767,85,10.22,34.05
3927.81,0.24,1.45,11.323,11.764,85,10.21,34.7
3927.87,-0.02,1.45,11.301,11.759,85,10.27,34.69
3927.94,-0.015,1.45,11.277,11.75,85,10.32,34.52
3928.0,0.058,1.2996296296296295,11.257,11.743,83,10.34,34.73
3928.06,0.133,1.0203703703703704,11.24,11.736,83,10.34,34.86
3928.13,-0.03,0.87,11.222,11.726,83,10.34,35.06
3928.19,-0.035,1.45,11.208,11.713,83,10.32,35.27
3928.26,-0.031,1.1495,11.196,11.695,83,10.28,35.38
3928.32,-0.002,0.849,11.184,11.672,83,10.23,35.62
3928.39,-0.089,1.367,11.171,11.649,83,10.21,35.79
3928.45,0.154,1.616,11.159,11.624,83,10.35,35.95
3928.52,-0.015,1.264,11.149,11.604,83,10.41,36.0
3928.58,-0.048,1.2687062179673148,11.139,11.587,83,10.44,36.06
3928.65,0.018,1.2825235470457401,11.13,11.569,89,10.37,36.04
3928.71,0.112,1.305,11.126,11.556,89,10.32,35.99
3928.77,0.02,1.388,11.122,11.546,89,10.33,36.07
3928.84,-0.049,1.388,11.114,11.528,89,10.3,36.11
3928.9,-0.033,1.305,11.1,11.511,89,10.23,35.97
3928.97,-0.004,1.554,11.078,11.495,89,10.23,35.8
3929.03,-0.03,1.5055185185185185,11.053,11.478,89,10.33,35.57
3929.1,-0.096,1.4154814814814816,11.033,11.464,89,10.33,35.15
3929.16,0.227,1.367,11.01,11.45,89,10.29,34.85
3929.23,-0.06,1.367,10.988,11.441,89,10.27,34.68
3929.29,-0.044,1.367,10.97,11.436,89,10.18,34.54
3929.35,0.002,0.974,10.949,11.436,87,10.15,34.42
3929.42,0.083,0.518,10.925,11.442,87,10.15,34.05
3929.48,-0.113,1.388,10.897,11.452,87,10.1,33.6
3929.55,-0.169,0.891,10.859,11.469,87,10.19,33.36
3929.61,-0.177,1.036,10.83,11.486,87,10.35,33.14
3929.68,-0.15,0.9945,10.806,11.505,87,10.45,32.84
3929.74,-0.164,0.953,10.789,11.537,87,10.56,32.59
3929.81,-0.226,1.264,10.774,11.581,87,10.59,32.64
3929.87,0.042,1.2483230868791457,10.766,11.63,87,10.45,33.11
3929.94,-0.053000000000000005,1.2044102895971525,10.759,11.677,87,10.33,33.08
3930.0,-0.148,1.1369385212748746,10.753,11.73,87,10.4,33.45
3930.06,-0.095,1.050584695033166,10.752,11.782,83,10.43,33.85
3930.13,-0.001,0.9500257239928813,10.752,11.836,83,10.46,34.33
3930.19,-0.116,0.8399385212748747,10.753,11.894,83,10.55,34.54
3930.26,-0.139,0.725,10.753,11.951,83,10.6,34.15
3930.32,-0.151,0.559,10.769,12.071,83,10.62,34.5
3930.39,-0.114,0.912,10.771,12.08,83,10.6,34.51
3930.45,-0.173,1.122827675458023,10.786,12.147,83,10.61,34.32
3930.52,-0.159,1.3096861348902757,10.804,12.249,83,10.62,34.7
3930.58,0.095,1.4594307565935174,10.83,12.348,83,10.56,35.33
3930.65,-0.101,1.5589169188645058,10.857,12.445,83,10.54,35.87
3930.71,-0.037,1.595,10.885,12.546,83,10.54,36.27
3930.77,-0.013,0.58,10.915,12.643,88,10.51,36.29
3930.84,-0.08,1.057,10.943,12.726,88,10.5,36.42
3930.9,-0.072616,0.932,10.974,12.795,88,10.57,36.64
3930.97,-0.055008,0.9480273437500001,11.007,12.846,88,10.62,36.82
3931.03,-0.03399200000000001,0.9902812499999999,11.038,12.889,88,10.63,37.0
3931.1,-0.01638400000000001,1.05001953125,11.069,12.923,88,10.66,36.83
3931.16,-0.009,1.1184999999999998,11.097,12.942,88,10.65,37.22
3931.23,-0.235,1.1869804687499999,11.156,12.992,88,10.63,38.11
3931.29,-0.068,1.2467187499999999,11.189,13.014,88,10.61,37.56
3931.35,-0.034,1.28897265625,11.216,13.025,101,10.6,36.9
3931.42,-0.137,1.305,11.235,13.037,101,10.6,36.53
3931.48,-0.094,1.16,11.25,13.059,101,10.63,35.94
3931.55,-0.011,1.1869629629629628,11.26,13.081,101,10.65,35.28
3931.61,-0.149,1.237037037037037,11.271,13.189,101,10.62,35.91
3931.68,-0.121,1.264,11.274,13.207,101,10.62,36.71
3931.74,-0.011,0.953,11.274,13.216,101,10.65,36.49
3931.81,-0.043421374470154955,0.642,11.276,13.218,101,10.66,36.25
3931.87,-0.11495386005142103,0.891,11.275,13.232,101,10.66,35.93
3931.94,-0.187,0.663,11.276,13.263,104,10.65,35.49
3932.0,-0.247,0.725,11.279,13.311,104,10.63,35.49
3932.06,-0.247,0.87,11.281,13.363,104,10.7,35.61
3932.13,-0.247,1.367,11.282,13.399,104,10.77,35.29
3932.19,-0.247,1.3669086444116754,11.287,13.441,104,10.77,35.25
3932.26,-0.247,1.366564262507102,11.293,13.497,104,10.71,35.8
3932.32,-0.247,1.3658613815768814,11.304,13.573,104,10.63,35.97
3932.39,-0.247,1.364694528911615,11.317,13.649,104,10.65,36.04
3932.45,-0.247,1.3629582318019042,11.339,13.725,104,10.66,36.31
3932.52,-0.247,1.3605470175383505,11.365,13.809,104,10.62,36.19
3932.58,-0.247,1.3573554134115549,11.403,13.901,94,10.7,35.54
3932.65,-0.247,1.353277946712119,11.446,14.002,94,10.62,34.78
3932.71,-0.247,1.3482091447306443,11.572,14.183,94,10.65,34.12
3932.77,-0.247,1.342043534757732,11.661,14.278,94,10.63,33.47
3932.84,-0.22963424437299035,1.3346756440839833,11.784,14.376,94,10.65,33.1
3932.9,-0.19,1.326,11.954,14.458,94,10.61,32.89
3932.97,-0.109,0.953,12.176,14.519,94,10.65,32.6
3933.03,-0.249,1.202,12.412,14.58,94,10.65,32.23
3933.1,-0.219,1.616,12.55,14.638,103,10.63,31.94
3933.16,-0.093,1.6153305312626833,12.605,14.684,103,10.61,31.67
3933.23,-0.14,1.6133069000473514,12.695,14.724,103,10.68,31.61
3933.29,-0.214,1.6099062688489305,12.779,14.765,103,10.66,31.56
3933.35,-0.158,1.6051058001623475,12.859,14.813,103,10.62,31.7
3933.42,-0.118,1.598882656482529,12.948,14.862,103,10.63,31.92
3933.48,-0.153,1.5912140003044015,13.04,14.918,103,10.65,31.96
3933.55,0.179,1.5820769941228918,13.13,14.978,103,10.61,31.96
3933.61,-0.073,1.5714488004329266,13.222,15.036,103,10.6,31.76
3933.68,0.012,1.5593065817294323,13.314,15.093,103,10.61,32.05
3933.74,0.119,1.5456275005073359,13.418,15.15,103,10.61,32.33
3933.81,0.185,1.5303887192615635,13.522,15.205,103,10.73,32.5
3933.87,0.099,1.5135674004870423,13.625,15.26,103,10.72,32.99
3933.94,0.068,1.4951407066786986,13.729,15.305,103,10.63,33.59
3934.0,0.115,1.4750858003314593,13.842,15.324,103,10.62,34.01
3934.06,0.036,1.4533798439402508,13.956,15.314,103,10.63,34.35
3934.13,0.246,1.43,14.063,15.297,103,10.65,34.83
3934.19,0.149,1.3750456875258579,14.16,15.256,103,10.61,34.65
3934.26,0.096,1.2855743085293583,14.255,15.211,103,10.62,34.48
3934.32,0.157,1.202,14.344,15.178,103,10.7,34.38
3934.39,0.233,1.14,14.419,15.129,103,10.68,34.39
3934.45,0.165,1.110701133144476,14.479,15.067,103,10.66,34.34
3934.52,0.131,1.098,14.52,14.992,103,10.62,34.24
3934.58,0.166,1.305,14.544,14.913,103,10.63,34.28
3934.65,0.106,1.533,14.553,14.837,103,10.62,34.29
3934.71,0.137,1.43,14.55,14.754,103,10.6,34.11
3934.77,0.13,1.326,14.534,14.667,103,10.66,34.21
3934.84,0.123,0.808,14.505,14.573,103,10.67,34.46
3934.9,0.181,1.181,14.471,14.48,103,10.66,34.29
3934.97,0.21513865546218486,0.87,14.432,14.383,103,10.7,34.23
3935.03,0.231,0.746,14.383,14.284,103,10.65,34.21
3935.1,0.154,0.601,14.33,14.186,103,10.62,34.1
3935.16,0.208,0.787,14.268,14.089,103,10.63,33.8
3935.23,0.179,1.057,14.189,13.992,103,10.66,33.39
3935.29,0.125,0.87,14.09,13.9,103,10.62,32.67
3935.35,0.13376183844011144,1.202,13.989,13.813,103,10.62,31.68
3935.42,0.152,1.264,13.892,13.733,103,10.62,30.77
3935.48,0.18,1.492,13.801,13.669,103,10.61,30.06
3935.55,0.25,0.746,13.712,13.624,103,10.61,29.6
3935.61,0.20149999999999998,1.388,13.626,13.602,103,10.6,29.71
3935.68,0.153,1.637,13.546,13.604,103,10.61,30.14
3935.74,0.161,1.326,13.466,13.626,103,10.61,30.54
3935.81,0.191,0.891,13.389,13.671,103,10.61,30.76
3935.87,0.102,1.036,13.312,13.731,103,10.61,30.91
3935.94,0.109,1.16,13.233,13.798,103,10.62,31.03
3936.0,0.116,1.187244360611862,13.164,13.872,103,10.6,31.12
3936.06,0.113,1.202,13.103,13.946,103,10.61,31.19
3936.13,0.185,1.215945917468157,13.051,14.015,103,10.62,31.26
3936.19,0.243,1.2297277044264192,13.012,14.08,103,10.6,31.37
3936.26,0.149,1.2433141103215344,12.984,14.134,103,10.63,31.36
3936.32,0.099,1.2566738846002505,12.965,14.176,103,10.65,31.38
3936.39,0.102,1.2697757767093145,12.954,14.206,103,10.63,31.52
3936.45,0.086,1.282588536095474,12.948,14.225,103,10.63,31.69
3936.52,0.028,1.295080912205477,12.943,14.235,103,10.67,31.92
3936.58,0.0385,1.3072216544860706,12.942,14.235,103,10.57,32.05
3936.65,0.049,1.3189795123840025,12.94,14.225,103,10.41,31.73
3936.71,0.039,1.3303232353460204,12.938,14.217,103,10.57,31.25
3936.77,0.112,1.3412215728188719,12.93,14.208,103,10.68,30.89
3936.84,0.192,1.3516432742493043,12.921,14.191,103,10.59,29.99
3936.9,0.116,1.3615570890840654,12.911,14.156,103,10.6,29.785
3936.97,0.039,1.3709317667699024,12.898,14.105,103,10.44,29.58
3937.03,0.086,1.3797360567535633,12.883,14.053,103,10.4,29.375
3937.1,0.055,1.3879387084817951,12.865,14.011,103,10.61,29.17
3937.16,0.03,1.3955084714013462,12.843,13.941,103,10.77,30.04
3937.23,0.03471621621621621,1.4024140949589636,12.818,13.876,103,10.7,30.96
3937.29,0.046,1.4086243286013949,12.791,13.852,103,10.59,32.14
3937.35,0.073,1.4141079217753878,12.762,14.916,103,10.46,32.95
3937.42,0.128,1.4188336239276895,12.732,17.549,103,10.57,33.17
3937.48,0.148,1.422770184505048,12.699,12.611264669051971,103,10.68,33.54
3937.55,0.025,1.425886352954211,12.662,17.531,103,10.7,33.76
3937.61,0.055,1.4281508787219255,12.622,17.859,103,10.59,33.88
3937.68,0.056,1.4295325112549393,12.58,12.602698220081969,103,10.55,34.58
3937.74,-0.036,1.43,12.538,12.599837329004256,103,10.59,35.41
3937.81,0.177,1.43,12.493,18.055,103,10.62,35.08
3937.87,-0.018,1.43,12.447,17.396,103,10.63,34.21
3937.94,-0.056,1.43,12.402,17.354,103,10.6,33.09
3938.0,0.0,1.43,12.356,17.544,99,10.6,32.08
3938.06,0.075,1.43,12.309,16.985,99,10.61,32.64
3938.13,-0.036,1.43,12.262,15.518,99,10.62,32.7
3938.19,-0.119,1.43,12.215,13.276,99,10.61,32.52
3938.26,-0.109,1.43,12.17,12.928,99,10.6,32.51
3938.32,-0.176,1.43,12.125,12.822,99,10.61,32.63
3938.39,-0.266,1.43,12.082,12.748,99,10.62,32.86
3938.45,0.007,1.43,12.039,12.692,99,10.6,33.24
3938.52,-0.266,1.43,12.003,12.642,99,10.57,33.34
3938.58,-0.227,1.43,11.969,12.602,99,10.57,32.99
3938.65,-0.122,1.43,11.935,12.568,97,10.61,32.75
3938.71,-0.077,1.43,11.902,12.54,97,10.62,32.48
3938.77,-0.203,1.43,11.872,12.52,97,10.6,32.2
3938.84,-0.188,1.43,11.849,12.512,97,10.59,32.09
3938.9,-0.142,1.43,11.824,12.514,97,10.6,31.83
3938.97,-0.231,1.43,11.798,12.521,97,10.61,31.44
3939.03,-0.144,1.43,11.772,12.531,97,10.61,31.2
3939.1,-0.052,1.43,11.747,12.545,97,10.61,31.09
3939.16,-0.201,1.43,11.726,12.57,97,10.61,31.02
3939.23,-0.131,1.43,11.711,12.596,97,10.59,31.37
3939.29,-0.036,1.43,11.702,12.625,96,10.59,32.12
3939.35,-0.097,1.43,11.713,12.648,96,10.57,32.89
3939.42,-0.166,1.43,11.744,12.663,96,10.56,33.38
3939.48,-0.174,1.43,11.773,12.673,96,10.56,33.63
3939.55,-0.192,1.43,11.794,12.676,96,10.59,33.68
3939.61,-0.267,1.43,11.79,12.674,96,10.6,33.8
3939.68,0.034,1.43,11.749,12.667,96,10.6,34.21
3939.74,-0.238,1.43,11.738,12.652,96,10.6,34.56
3939.81,-0.186,1.43,11.705,12.636,96,10.6,35.13
3939.87,-0.091,1.43,11.671,12.621,97,10.57,35.61
3939.94,-0.177,1.4115251786115868,11.656,12.611,97,10.57,35.77
3940.0,-0.161,1.3570583493348556,11.663,12.597,97,10.57,35.52
3940.06,-0.119,1.2680359645025687,11.661,12.58,97,10.57,35.02
3940.13,-0.197,1.145894476447489,11.649,12.556,97,10.57,34.67
3940.19,-0.133,0.9920703375023787,11.612,12.503,97,10.57,34.06
3940.26,-0.091,0.808,11.586,12.468,97,10.57,33.7
3940.32,-0.261,0.352,11.564,12.43,97,10.57,33.63
3940.39,-0.261,0.58,11.533,12.39,97,10.57,33.84
3940.45,-0.26081960583941605,0.352,11.51,12.342,96,10.59,34.29
3940.52,-0.260158598540146,0.456,11.475,12.301,96,10.59,34.66
3940.58,-0.2588372408759124,0.539,11.433,12.263,96,10.59,34.68
3940.65,-0.25667579562043796,0.518,11.399,12.219,95,10.57,34.59
3940.71,-0.2534945255474453,0.58,11.372,12.177,95,10.57,34.5
3940.77,-0.24911369343065695,0.684,11.345,12.138,95,10.57,34.42
3940.84,-0.24335356204379563,0.6798065543923533,11.313,12.105,94,10.59,34.36
3940.9,-0.23603439416058397,0.6681329085116068,11.283,12.069,94,10.57,34.38
3940.97,-0.22697645255474452,0.6503390987710514,11.253,12.036,94,10.57,34.33
3941.03,-0.216,0.6277851615839782,11.225,12.004,93,10.57,34.44
3941.1,0.033,0.6018311333636778,11.199,11.972,93,10.57,34.37
3941.16,0.073,0.5738370505234411,11.172,11.939,93,10.57,34.08
3941.23,0.07,0.545162949476559,11.116,11.903,93,10.57,33.76
3941.29,0.174,0.5171688666363223,11.113,11.901,93,10.56,33.75
3941.35,0.22982255456750203,0.49121483841602187,11.086,11.895,93,10.56,33.58
3941.42,0.255,0.46866090122894855,11.062,11.893,93,10.55,33.2
3941.48,0.253124,0.45086709148839327,11.043,11.889,93,10.56,33.0
3941.55,0.248032,0.43919344560764684,11.029,11.879,93,10.57,32.92
3941.61,0.24052800000000002,0.435,11.01,11.864,93,10.57,33.05
3941.68,0.231416,0.44361376953125,10.989,11.849,93,10.56,33.18
3941.74,0.22149999999999997,0.46795703125,10.966,11.839,93,10.57,33.22
3941.81,0.211584,0.5057827148437499,10.945,11.828,93,10.56,33.17
3941.87,0.20247199999999999,0.55484375,10.926,11.814,93,10.55,33.36
3941.94,0.194968,0.61289306640625,10.908,11.807,93,10.55,33.49
3942.0,0.189876,0.6776835937499999,10.891,11.797,93,10.55,33.58
3942.06,0.188,0.74696826171875,10.875,11.782,93,10.52,34.29
3942.13,0.224,0.8184999999999999,10.861,11.765,93,10.52,35.03
3942.19,0.17272167487684728,0.8900317382812499,10.845,11.742,93,10.54,35.48
3942.26,0.115,0.9593164062499999,10.83,11.729,93,10.54,35.39
3942.32,0.107,1.02410693359375,10.816,11.714,93,10.52,35.05
3942.39,0.126,1.08215625,10.805,11.69,93,10.51,34.83
3942.45,0.049,1.13121728515625,10.791,11.663,93,10.5,34.77
3942.52,-0.056,1.1690429687499997,10.782,11.639,93,10.48,34.86
3942.58,-0.014,1.19338623046875,10.772,11.619,93,10.48,35.12
3942.65,0.023,1.202,10.76,11.603,93,10.48,35.05
3942.71,-0.072,1.1617756298403015,10.746,11.585,93,10.51,34.78
3942.77,0.088,1.052440148569492,10.736,11.568,93,10.52,34.56
3942.84,0.03,0.891,10.725,11.55,93,10.54,34.39
3942.9,-0.061,0.497,10.713,11.528,93,10.55,34.34
3942.97,-0.052,0.746,10.7,11.506,93,10.52,34.49
3943.03,0.028,0.663,10.688,11.484,93,10.52,34.51
3943.1,-0.026,1.285,10.676,11.456,93,10.55,34.33
3943.16,-0.068,0.663,10.662,11.424,93,10.55,34.04
3943.23,-0.049,0.559,10.648,11.395,93,10.54,33.61
3943.29,0.006,0.435,10.634,11.374,93,10.52,33.4
3943.35,-0.057,0.437646238691547,10.621,11.358,93,10.51,33.48
3943.42,0.074,0.4457761881559047,10.608,11.344,93,10.52,33.6
3943.48,0.085,0.4596766984776483,10.591,11.334,93,10.52,33.91
3943.55,-0.023,0.4796346197413528,10.576,11.331,93,10.54,34.21
3943.61,0.094,0.5059368020315933,10.56,11.338,93,10.54,34.39
3943.68,0.136,0.5388700954329448,10.544,11.355,93,10.54,34.59
3943.74,0.082,0.5787213500299828,10.529,11.386,93,10.54,34.74
3943.81,-0.011,0.6257774159072819,10.513,11.425,93,10.52,34.92
3943.87,-0.065,0.6803251431494173,10.497,11.475,93,10.51,34.96
3943.94,-0.113,0.7426513818409644,10.467,11.6,93,10.51,34.15
3944.0,-0.187,0.8130429820664979,10.467,11.609,93,10.52,34.1
3944.06,-0.183,0.8917867939105932,10.454,11.69,93,10.54,33.94
3944.13,0.046,0.9791696674578252,10.447,11.777,93,10.54,33.68
3944.19,-0.187,1.0754784527927692,10.444,11.877,93,10.52,33.7
3944.26,-0.126,1.181,10.445,11.992,93,10.51,34.25
3944.32,-0.054,1.512,10.456,12.109,91,10.51,34.61
3944.39,-0.055,1.616,10.478,12.222,91,10.52,34.66
3944.45,-0.142,1.015,10.513,12.332,91,10.54,34.65
3944.52,-0.155,0.29,10.56,12.437,91,10.54,34.56
3944.58,-0.11,0.311,10.615,12.531,91,10.52,34.33
3944.65,-0.1,0.352,10.679,12.611,91,10.51,34.12
3944.71,-0.129,0.373,10.749,12.668,91,10.5,34.16
3944.77,0.188,0.87,10.822,12.719,91,10.52,34.32
3944.84,-0.059,0.331,10.901,12.751,91,10.52,34.41
3944.9,-0.025,0.331,10.984,12.763,91,10.55,34.45
3944.97,0.06,0.311,11.067,12.804,91,10.55,34.19
3945.03,0.119,0.311,11.149,12.808,91,10.55,34.07
3945.1,0.028,0.269,11.23,12.795,91,10.54,34.21
3945.16,0.044,0.29,11.303,12.771,91,10.51,34.45
3945.23,0.094,0.269,11.368,12.744,91,10.51,34.66
3945.29,0.038,0.228,11.426,12.717,91,10.52,34.8
3945.35,0.01,0.373,11.476,12.688,91,10.54,34.66
3945.42,0.01852173913043478,0.684,11.52,12.659,89,10.55,34.4
3945.48,0.038,0.29,11.554,12.629,89,10.55,34.23
3945.55,0.078,0.311,11.583,12.597,89,10.55,34.21
3945.61,0.153,0.249,11.604,12.559,89,10.52,34.2
3945.68,0.076,0.829,11.616,12.518,89,10.52,34.21
3945.74,0.079,0.29,11.623,12.475,89,10.52,34.16
3945.81,0.068,0.249,11.623,12.431,89,10.52,34.11
3945.87,-0.008,0.29,11.615,12.384,89,10.52,34.12
3945.94,-0.0032500000000000003,0.787,11.602,12.338,89,10.52,34.09
3946.0,0.008,0.311,11.564,12.244,89,10.52,34.19
3946.06,0.034,0.269,11.539,12.193,89,10.52,34.28
3946.13,0.091,0.373,11.509,12.149,89,10.52,34.38
3946.19,0.112,0.29,11.477,12.107,89,10.54,34.5
3946.26,0.042,0.249,11.444,12.078,89,10.54,34.61
3946.32,0.08,0.29,11.409,12.058,89,10.55,34.71
3946.39,0.061,0.29,11.374,12.052,89,10.55,34.77
3946.45,-0.015,0.269,11.339,12.058,89,10.55,34.82
3946.52,-0.0077212990936555885,0.725,11.304,12.076,89,10.55,34.93
3946.58,0.008,0.269,11.268,12.107,89,10.54,35.16
3946.65,0.035,0.311,11.238,12.147,89,10.54,35.23
3946.71,0.084,0.228,11.209,12.198,89,10.54,35.21
3946.77,0.092,0.269,11.183,12.253,89,10.54,35.15
3946.84,0.026,0.269,11.163,12.31,89,10.52,35.1
3946.9,0.07,0.311,11.149,12.367,89,10.52,35.04
3946.97,0.034,0.249,11.14,12.423,89,10.52,34.93
3947.03,-0.032,0.394,11.139,12.478,89,10.52,34.82
3947.1,-0.020813953488372092,0.684,11.141,12.53,89,10.52,34.75
3947.16,0.0,0.269,11.15,12.577,89,10.52,34.71
3947.23,0.023,0.29,11.163,12.616,89,10.52,34.66
3947.29,0.071,0.249,11.179,12.65,89,10.54,34.61
3947.35,0.072,0.249,11.198,12.677,89,10.54,34.57
3947.42,0.013,0.29,11.216,12.702,89,10.52,34.54
3947.48,0.045,0.477,11.236,12.724,89,10.54,34.52
3947.55,0.01,0.4745411925352754,11.256,12.732,89,10.55,34.45
3947.61,0.022564102564102566,0.46769640418752845,11.274,12.733,89,10.55,34.37
3947.68,0.045,0.4572630860263996,11.29,12.727,89,10.54,34.36
3947.74,0.067,0.44403868912152933,11.302,12.716,89,10.54,34.37
3947.81,0.096,0.428820664542558,11.312,12.701,89,10.56,34.54
3947.87,0.02,0.41240646335912606,11.32,12.653,89,10.59,35.33
3947.94,-0.009,0.39559353664087393,11.322,12.621,89,10.59,35.29
3948.0,0.01,0.3791793354574419,11.313,12.575,89,10.59,35.48
3948.06,0.039,0.36396131087847067,11.301,12.552,89,10.57,35.65
3948.13,-0.039,0.3507369139736004,11.291,12.532,89,10.57,35.71
3948.19,0.207,0.34030359581247155,11.277,12.503,89,10.56,35.42
3948.26,-0.024,0.3334588074647246,11.262,12.459,89,10.5,35.04
3948.32,-0.033,0.331,11.247,12.418,89,10.48,34.8
3948.39,0.045,0.36250000000000004,11.229,12.384,89,10.54,34.87
3948.45,-0.029,0.394,11.211,12.353,89,10.56,35.28
3948.52,-0.05,0.269,11.192,12.32,89,10.57,35.46
3948.58,-0.027,0.746,11.174,12.286,89,10.6,35.43
3948.65,-0.105,0.7906995436855784,11.155,12.253,89,10.61,35.2
3948.71,0.157,0.8289802021959007,11.119,12.204,89,10.59,34.81
3948.77,-0.093,0.8614220875533055,11.081,12.138,89,10.6,35.35
3948.84,-0.075,0.8886053117801315,11.079,12.133,89,10.63,35.36
3948.9,-0.011,0.9111099868987171,11.042,12.065,89,10.63,35.37
3948.97,0.046,0.9295162249314011,11.021,12.029,90,10.62,35.48
3949.03,-0.034,0.944404137900522,11.003,11.993,90,10.63,35.64
3949.1,-0.05,0.9563538378284183,10.98,11.956,90,10.63,35.93
3949.16,-0.015,0.9659454367374287,10.96,11.905,91,10.61,36.11
3949.23,-0.018,0.9737590466498919,10.941,11.855,91,10.62,36.13
3949.29,-0.085,0.9803747795881462,10.918,11.812,92,11.27,36.03
3949.35,0.174,0.9863727475745303,10.898,11.778,92,12.39,36.01
3949.42,-0.058,0.9923330626313829,10.881,11.757,92,11.67,36.07
3949.48,-0.025,0.9988358367810423,10.842,11.758,93,11.53,36.08
3949.55,0.024,1.0064611820458471,10.839,11.759,93,11.92,36.08
3949.61,0.069,1.0157892104481365,10.821,11.789,93,11.06,36.1
3949.68,0.002,1.0274000340102487,10.804,11.843,93,10.91,36.2
3949.74,-0.032,1.041873764754522,10.785,11.911,93,11.2,36.44
3949.81,0.025,1.059790514703295,10.771,11.994,93,10.88,36.82
3949.87,-0.045,1.0817303958789068,10.764,12.09,93,10.73,37.19
3949.94,-0.079,1.1082735203036957,10.765,12.198,93,10.74,37.42
3950.0,0.196,1.14,10.776,12.316,93,10.74,37.67
3950.06,-0.061,1.1937069601759676,10.802,12.439,93,10.74,38.06
3950.13,-0.028,1.285,10.846,12.555,93,10.74,38.37
3950.19,0.037,1.471,10.902,12.678,99,10.68,38.51
3950.26,0.031,1.575,10.971,12.812,99,10.68,38.47
3950.32,-0.011,1.575,11.051,12.927,99,10.72,38.79
3950.39,-0.019,1.575,11.139,13.015,99,10.72,39.13
3950.45,0.162,0.808,11.235,13.092,99,10.73,39.5
3950.52,-0.098,1.036,11.332,13.153,99,10.73,40.19
3950.58,-0.059,0.974,11.429,13.202,99,10.82,40.64
3950.65,-0.009,1.181,11.607,13.256,99,10.85,40.73
3950.71,-0.024,0.849,11.698,13.271,100,11.0,41.12
3950.77,-0.087,1.264,11.851,13.286,100,10.93,41.16894736842105
3950.84,-0.045,1.409,11.926,13.298,100,11.51,41.217894736842105
3950.9,0.12,1.119,11.99,13.306,100,11.15,41.26684210526316
3950.97,-0.049,1.512,12.048,13.31,101,10.94,41.315789473684205
3951.03,-0.017,1.409,12.1,13.308,101,10.87,41.36473684210526
3951.1,0.09,1.3270990304709143,12.147,13.307,101,10.88,41.41368421052631
3951.16,0.04,1.285,12.219,13.291,102,10.82,41.46263157894737
3951.23,0.012,1.285,12.27,13.247,102,10.7,41.51157894736842
3951.29,0.09,1.285,12.289,13.217,102,10.87,41.560526315789474
3951.35,0.048,1.285,12.301,13.187,102,11.06,41.60947368421052
3951.42,0.002,1.285,12.306,13.154,103,10.84,41.658421052631574
3951.48,0.005740566037735848,1.285,12.308,13.122,103,10.95,41.70736842105263
3951.55,0.015,1.285,12.304,13.087,103,10.82,41.75631578947368
3951.61,0.04,1.285,12.291,13.051,103,10.74,41.805263157894736
3951.68,0.055,1.181,12.275,13.012,104,10.83,41.85421052631579
3951.74,0.0,1.073752004577766,12.252,12.986,104,11.01,41.903157894736836
3951.81,0.034,0.9638446659812563,12.224,12.965,104,10.94,41.95210526315789
3951.87,0.057,0.849,12.191,12.943,104,10.81,42.00105263157894
3951.94,0.019000000000000006,0.725,12.156,12.935,104,10.9,42.05
3952.0,-0.019,0.559,12.083,12.959,104,10.99,41.03
3952.06,-0.019,0.767,12.045,13.005,104,11.18,40.42
3952.13,0.025,0.373,12.012,13.063,104,11.42,39.85
3952.19,-0.002,0.5168474643423138,11.986,13.134,103,11.59,39.91
3952.26,-0.029,0.767,11.963,13.298,103,11.59,40.66
3952.32,-0.008,0.994,11.968,13.379,102,11.54,41.13
3952.39,-0.018,1.077,11.984,13.445,102,11.26,41.56
3952.45,0.017,1.082067414479377,12.012,13.506,101,10.89,41.51
3952.52,-0.042,1.0862625809056823,12.091,13.61,101,10.94,40.49
3952.58,0.216,1.0896653077588694,12.147,13.653,100,10.96,40.45
3952.65,-0.073,1.0923554035188923,12.199,13.684,100,10.87,40.39
3952.71,-0.029,1.0944126766657054,12.253,13.71,99,11.09,39.82
