Time,ECG,EMG,foot GSR,hand GSR,HR,marker,RESP
3349.55,0.206,0.932,5.187,5.763,68,10.67,29.07
3349.61,-0.055,0.746,5.177,5.761,68,10.7,29.46
3349.68,0.023,0.622,5.17,5.758,68,10.68,30.42
3349.74,0.195,0.787,5.164,5.756,68,10.7,31.04
3349.81,0.321,0.746,5.159,5.752,68,10.7,31.22
3349.87,-0.063,0.622,5.152,5.748,68,10.68,31.15
3349.94,-0.124,0.932,5.148,5.747,68,10.7,31.06
3350.0,-0.111,1.989,5.147,5.745,68,10.7,31.14
3350.06,-0.12,0.891,5.14,5.741,68,10.7,31.17
3350.13,-0.11,0.414,5.141,5.739,68,10.7,31.29
3350.19,-0.052,0.622,5.139,5.734,68,10.71,31.19
3350.26,-0.092,1.202,5.141,5.729,68,10.71,30.7
3350.32,-0.123,1.906,5.141,5.726,68,10.7,29.93
3350.39,0.245,0.725,5.141,5.721,68,10.7,29.37
3350.45,-0.009,0.497,5.144,5.718,68,10.7,29.2
3350.52,0.074,0.435,5.148,5.714,68,10.71,29.11
3350.58,0.25,0.704,5.151,5.711,68,10.71,28.99
3350.65,0.14767494714587737,1.409,5.152,5.71,68,10.7,28.85
3350.71,-0.002,1.305,5.153,5.71,68,10.7,28.83
3350.77,-0.081,0.497,5.154,5.708,70,10.7,28.86
3350.84,-0.085,0.456,5.156,5.704,70,10.71,28.77
3350.9,-0.097,0.601,5.156,5.703,70,10.68,28.47
3350.97,-0.099,0.394,5.156,5.699,70,10.67,28.33
3351.03,-0.1,0.394,5.156,5.696,70,10.71,28.27
3351.1,-0.035,0.559,5.153,5.693,70,10.71,28.25
3351.16,-0.097,1.057,5.152,5.691,70,10.7,28.1
3351.23,-0.091,0.891,5.148,5.689,70,10.7,27.95
3351.29,0.216,1.492,5.146,5.685,70,10.68,27.94
3351.35,0.004,0.414,5.147,5.684,70,10.67,27.83
3351.42,0.091,0.58,5.143,5.679,70,10.67,27.61
3351.48,0.293,0.352,5.139,5.676,70,10.67,27.62
3351.55,0.339,0.269,5.137,5.673,70,10.68,27.69
3351.61,-0.043,0.352,5.132,5.669,70,10.71,27.69
3351.68,-0.088,0.518,5.127,5.666,67,10.71,27.69
3351.74,-0.09,0.497,5.124,5.663,67,10.7,27.78
3351.81,-0.098,0.435,5.122,5.661,67,10.68,27.78
3351.87,-0.103,0.414,5.121,5.658,67,10.68,27.72
3351.94,-0.1,0.539,5.117,5.657,67,10.67,27.55
3352.0,-0.039,0.435,5.116,5.653,67,10.67,27.49
3352.06,-0.103,0.684,5.114,5.651,67,10.67,27.42
3352.13,-0.094,1.678,5.11,5.647,67,10.66,27.34
3352.19,0.217,0.912,5.109,5.646,67,10.67,27.44
3352.26,0.002,1.14,5.106,5.643,67,10.67,27.65
3352.32,0.08,1.657,5.104,5.639,67,10.68,27.88
3352.39,0.267,0.622,5.101,5.638,67,10.7,28.02
3352.45,0.323,0.435,5.099,5.634,67,10.71,28.23
3352.52,-0.085,0.58,5.097,5.629,67,10.7,28.42
3352.58,-0.133,0.559,5.094,5.627,66,10.7,28.56
3352.65,-0.134,0.477,5.092,5.622,66,10.71,28.81
3352.71,-0.141,0.477,5.091,5.619,66,10.7,29.08
3352.77,-0.151,0.497,5.091,5.617,66,10.71,29.33
3352.84,-0.105,0.704,5.089,5.613,66,10.71,29.68
3352.9,-0.144,0.622,5.087,5.612,66,10.7,30.08
3352.97,-0.175,0.477,5.086,5.609,66,10.7,30.5
3353.03,0.197,0.539,5.084,5.607,66,10.7,30.95
3353.1,-0.077,1.285,5.082,5.604,66,10.71,31.2
3353.16,0.014,1.305,5.077,5.602,66,10.71,31.62
3353.23,0.184,0.559,5.075,5.599,66,10.7,32.04
3353.29,0.329,0.518,5.072,5.596,66,10.71,31.99
3353.35,-0.047,0.642,5.071,5.594,66,10.68,31.64
3353.42,-0.116,0.829,5.069,5.593,70,10.67,31.4
3353.48,-0.109,0.994,5.066,5.591,70,10.67,31.17
3353.55,-0.109,0.414,5.065,5.591,70,10.67,30.59
3353.61,-0.116,0.663,5.061,5.589,70,10.68,29.85
3353.68,-0.085,0.932,5.055,5.586,70,10.68,29.59
3353.74,-0.054,0.932,5.052,5.584,70,10.71,29.72
3353.81,-0.117,0.58,5.049,5.579,70,10.7,29.57
3353.87,0.285,0.829,5.045,5.574,70,10.71,29.12
3353.94,-0.109,0.622,5.042,5.573,70,10.67,28.73
3354.0,0.029,0.435,5.039,5.572,70,10.68,28.59
3354.06,0.163,0.518,5.039,5.569,70,10.68,28.57
3354.13,0.15416981132075472,0.704,5.033,5.567,70,10.67,28.51
3354.19,0.127,0.539,5.03,5.564,70,10.68,28.4
3354.26,-0.089,0.725,5.025,5.561,70,10.7,28.28
3354.32,-0.089,0.497,5.02,5.56,70,10.7,28.05
3354.39,-0.093,0.477,5.011,5.559,70,10.7,27.82
3354.45,-0.098,0.622,5.005,5.556,70,10.67,27.89
3354.52,-0.103,0.559,5.0,5.554,70,10.67,27.94
3354.58,-0.036,0.497,4.995,5.551,70,10.67,27.69
3354.65,-0.098,0.642,4.988,5.549,70,10.67,27.48
3354.71,-0.078,0.622,4.979,5.547,70,10.67,27.52
3354.77,0.222,0.891,4.971,5.544,70,10.68,27.75
3354.84,0.006,0.477,4.963,5.54,70,10.7,27.75
3354.9,0.101,0.746,4.955,5.537,70,10.68,27.59
3354.97,0.302,0.787,4.951,5.534,70,10.7,27.6
3355.03,0.343,0.518,4.948,5.531,70,10.68,27.76
3355.1,-0.043,0.684,4.946,5.527,70,10.68,27.75
3355.16,-0.083,0.518,4.943,5.526,68,10.68,27.58
3355.23,-0.085,0.559,4.942,5.522,68,10.7,27.38
3355.29,-0.092,0.767,4.938,5.521,68,10.7,27.37
3355.35,-0.108,0.477,4.935,5.517,68,10.68,27.61
3355.42,-0.072,0.684,4.931,5.515,68,10.7,27.84
3355.48,-0.076,0.622,4.93,5.512,68,10.7,27.92
3355.55,-0.117,0.539,4.926,5.51,68,10.67,27.8
3355.61,0.255,0.622,4.923,5.507,68,10.68,27.91
3355.68,-0.099,0.704,4.92,5.505,68,10.68,28.17
3355.74,0.038,1.077,4.916,5.502,68,10.68,28.44
3355.81,0.209,0.373,4.912,5.5,68,10.7,28.65
3355.87,0.25490240641711226,0.435,4.91,5.497,68,10.7,28.97
3355.94,0.272,0.331,4.908,5.494,68,10.7,29.49
3356.0,0.05,0.394,4.907,5.491,68,10.7,30.1
3356.06,0.002,0.394,4.903,5.487,69,10.68,30.61
3356.13,-0.009,0.414,4.903,5.485,69,10.67,31.06
3356.19,-0.018,0.663,4.9,5.482,69,10.67,31.45
3356.26,-0.001,0.456,4.896,5.481,69,10.68,31.93
3356.32,-0.078,0.373,4.896,5.479,69,10.7,32.31
3356.39,0.191,0.539,4.891,5.475,69,10.68,32.94
3356.45,0.024,0.559,4.888,5.474,69,10.68,33.48
3356.52,0.038,0.704,4.889,5.473,69,10.68,33.85
3356.58,0.149,1.5170749283667622,4.888,5.47,69,10.7,34.24
3356.65,0.338,2.217,4.891,5.469,69,10.7,34.52
3356.71,0.157,1.119,4.89,5.465,69,10.7,34.83
3356.77,-0.095,0.435,4.89,5.464,75,10.7,34.99
3356.84,-0.106,1.906,4.89,5.462,75,10.68,35.15
3356.9,-0.097,2.362,4.89,5.462,75,10.68,34.95
3356.97,-0.08,2.776,4.89,5.465,75,10.7,34.8
3357.03,-0.075,2.797,4.888,5.465,75,10.7,35.01
3357.1,-0.139,2.072,4.887,5.463,75,10.71,35.26
3357.16,0.283,1.554,4.885,5.459,75,10.7,35.61
3357.23,-0.115,2.051,4.883,5.459,75,10.71,35.98
3357.29,-0.001,0.746,4.882,5.457,75,10.7,36.51
3357.35,0.138,0.352,4.882,5.455,80,10.7,36.83
3357.42,0.326,0.311,4.878,5.454,80,10.71,36.92
3357.48,-0.021,0.58,4.875,5.452,80,10.71,37.39
3357.55,-0.141,0.994,4.871,5.449,80,10.71,37.82
3357.61,-0.143,3.004,4.867,5.449,80,10.7,38.12
3357.68,-0.148,1.057,4.863,5.448,80,10.7,38.11
3357.74,-0.086,2.528,4.862,5.445,80,10.71,38.28
3357.81,-0.154,0.808,4.86,5.442,80,10.71,38.47
3357.87,-0.136,2.528,4.858,5.439,80,10.7,38.38
3357.94,0.245,2.051,4.858,5.439,80,10.7,38.36
3358.0,0.048,1.823,4.858,5.438,80,10.68,38.23
3358.06,0.095,1.823,4.859,5.439,80,10.67,37.76
3358.13,0.27,2.528,4.861,5.439,80,10.66,37.25
3358.19,0.271,1.098,4.864,5.44,80,10.68,36.88
3358.26,-0.073,1.927,4.874,5.444,80,10.7,36.41
3358.32,-0.079,0.456,4.897,5.454,80,10.68,34.38
3358.39,-0.067,0.725,4.898,5.455,80,10.67,34.23
3358.45,-0.059,0.435,4.916,5.464,80,10.66,33.41
3358.52,-0.045,0.663,4.939,5.475,80,10.68,32.78
3358.58,0.018,0.58,4.962,5.489,80,10.68,32.07
3358.65,-0.046,0.704,4.988,5.506,80,10.67,31.47
3358.71,-0.015,2.279,5.014,5.526,80,10.68,30.76
3358.77,0.313,2.03,5.044,5.546,80,10.68,30.07
3358.84,0.066,1.347,5.077,5.57,80,10.68,29.59
3358.9,0.157,0.849,5.116,5.597,80,10.7,29.33
3358.97,0.364,0.331,5.156,5.625,80,10.7,29.21
3359.03,0.373,1.243,5.194,5.655,80,10.68,29.05
3359.1,0.019,0.891,5.238,5.687,80,10.66,28.86
3359.16,-0.001,0.891,5.284,5.721,71,10.67,28.72
3359.23,-0.007,2.756,5.331,5.756,71,10.7,28.49
3359.29,-0.009,0.787,5.378,5.797,71,10.67,28.02
3359.35,-0.014,0.808,5.426,5.835,71,10.66,27.58
3359.42,-0.018,0.704,5.473,5.877,71,10.68,27.41
3359.48,0.045,0.539,5.525,5.92,71,10.67,27.4
3359.55,-0.003,0.29,5.583,5.964,71,10.68,27.26
3359.61,-0.034,0.477,5.644,6.006,71,10.68,27.16
3359.68,0.326,0.974,5.698,6.057,71,10.68,26.98
3359.74,0.065,0.932,5.756,6.107,71,10.67,26.75
3359.81,0.136,0.331,5.807,6.152,71,10.67,26.71
3359.87,0.301,0.311,5.859,6.198,71,10.67,26.69
3359.94,0.19786290322580644,0.373,5.911,6.247,71,10.68,27.1
3360.0,0.049,0.601,5.963,6.293,71,10.7,27.7
3360.06,-0.026,0.974,6.018,6.338,65,10.7,28.04
3360.13,-0.032,0.539,6.074,6.383,65,10.67,28.04
3360.19,-0.041,0.787,6.131,6.43,65,10.68,27.86
3360.26,-0.052,1.512,6.182,6.472,65,10.68,27.81
3360.32,-0.064,2.01,6.227,6.513,65,10.7,28.03
3360.39,-0.044,2.241271502039369,6.264,6.551,65,10.7,28.34
3360.45,-0.071,2.341,6.298,6.586,65,10.67,28.45
3360.52,-0.123,0.704,6.325,6.62,65,10.68,28.46
3360.58,0.243,1.181,6.35,6.654,65,10.7,28.61
3360.65,-0.109,0.394,6.371,6.686,65,10.68,28.85
3360.71,-0.01,0.497,6.387,6.722,65,10.67,28.94
3360.77,0.125,0.539,6.398,6.751,65,10.7,29.14
3360.84,0.299,0.808,6.405,6.778,65,10.7,29.49
3360.9,-0.033,2.797,6.406,6.803,65,10.68,29.69
3360.97,-0.143,0.435,6.402,6.825,65,10.68,30.06
3361.03,-0.132,0.559,6.397,6.838,65,10.68,30.49
3361.1,-0.145,0.953,6.388,6.848,65,10.68,30.53
3361.16,-0.154,1.243,6.378,6.86,65,10.68,30.66
3361.23,-0.142,0.891,6.364,6.865,65,10.7,31.21
3361.29,-0.1,0.994,6.347,6.864,65,10.7,31.96
3361.35,-0.169,1.637,6.33,6.867,65,10.68,32.32
3361.42,0.161,0.622,6.312,6.869,65,10.7,32.2
3361.48,-0.077,1.347,6.292,6.869,65,10.7,31.98
3361.55,-0.029,0.912,6.274,6.866,65,10.71,31.74
3361.61,0.085,2.279,6.255,6.862,70,10.7,31.46
3361.68,0.311,1.015,6.235,6.855,70,10.71,31.24
3361.74,0.121,1.43,6.217,6.848,70,10.71,30.83
3361.81,-0.133,2.465,6.197,6.84,70,10.68,30.16
3361.87,-0.127,1.098,6.181,6.83,70,10.68,29.64
3361.94,-0.13,0.684,6.165,6.818,70,10.67,29.19
3362.0,-0.139,0.725,6.148,6.807,70,10.68,28.85
3362.06,-0.142,1.409,6.13,6.795,70,10.7,28.78
3362.13,-0.107,1.285,6.11,6.78,70,10.7,28.95
3362.19,-0.092,1.512,6.095,6.765,70,10.7,29.13
3362.26,-0.155,1.367,6.077,6.752,70,10.7,28.8
3362.32,0.249,1.222,6.058,6.735,70,10.68,28.13
3362.39,-0.114,1.015,6.038,6.72,70,10.68,27.72
3362.45,0.01,1.285,6.025,6.706,70,10.71,27.76
3362.52,0.162,0.746,6.009,6.688,70,10.7,27.95
3362.58,0.37,1.492,5.994,6.673,70,10.67,27.91
3362.65,0.054,0.994,5.978,6.656,70,10.68,27.83
3362.71,-0.109,1.388,5.966,6.641,70,10.68,27.62
3362.77,-0.114,2.403,5.951,6.625,70,10.68,27.4
3362.84,-0.125,1.657,5.938,6.609,70,10.68,27.29
3362.9,-0.141,2.735,5.925,6.591,70,10.68,27.25
3362.97,-0.156,1.202,5.913,6.576,70,10.7,27.13
3363.03,-0.142,0.974,5.899,6.561,70,10.71,27.04
3363.1,-0.112,1.14,5.888,6.546,70,10.7,27.06
3363.16,-0.192,0.974,5.875,6.531,70,10.68,26.98
3363.23,0.125,2.383,5.864,6.517,70,10.7,27.0
3363.29,-0.132,0.829,5.854,6.502,70,10.7,27.01
3363.35,-0.078,0.684,5.844,6.488,70,10.7,27.0
3363.42,0.027,1.14,5.832,6.474,69,10.7,27.1
3363.48,0.238,1.45,5.819,6.46,69,10.68,27.27
3363.55,0.065,0.746,5.81,6.447,69,10.71,27.55
3363.61,-0.207,1.015,5.798,6.435,69,10.7,27.87
3363.68,-0.225,0.932,5.786,6.421,69,10.68,28.05
3363.74,-0.227,0.912,5.776,6.408,69,10.68,28.0
3363.81,-0.237,0.849,5.762,6.396,69,10.7,28.2
3363.87,-0.234,1.057,5.754,6.385,69,10.71,28.47
3363.94,-0.173,1.202,5.741,6.372,69,10.7,28.75
3364.0,-0.232,1.015,5.721,6.35,69,10.7,29.49
3364.06,-0.191,1.181,5.72,6.348,69,10.7,29.52
3364.13,0.097,1.222,5.714,6.338,69,10.71,29.62
3364.19,-0.114,0.58,5.704,6.329,69,10.71,29.68
3364.26,-0.012,1.326,5.694,6.316,69,10.7,29.77
3364.32,0.191,0.352,5.686,6.306,69,10.7,29.49
3364.39,0.206,0.29,5.676,6.296,69,10.7,29.03
3364.45,-0.146,0.622,5.667,6.286,69,10.7,28.7
3364.52,-0.164,0.891,5.659,6.276,69,10.7,28.6
3364.58,-0.164,0.684,5.65,6.267,69,10.7,28.52
3364.65,-0.158,1.202,5.645,6.258,69,10.68,28.3
3364.71,-0.164,0.849,5.637,6.248,69,10.68,28.02
3364.77,-0.149,0.746,5.634,6.239,69,10.68,27.91
3364.84,-0.087,1.077,5.622,6.221,69,10.68,27.99
3364.9,-0.156,0.767,5.619,6.219,69,10.68,28.0
3364.97,-0.03,0.787,5.614,6.209,69,10.68,28.12
3365.03,0.1,0.746,5.607,6.201,69,10.7,27.99
3365.1,-0.029,0.994,5.599,6.191,69,10.71,27.84
3365.16,0.082,1.264,5.593,6.182,69,10.68,27.75
3365.23,0.292,0.932,5.587,6.176,69,10.68,27.75
3365.29,0.249,0.912,5.581,6.167,69,10.7,27.82
3365.35,-0.068,1.222,5.575,6.161,69,10.68,27.74
3365.42,-0.087,1.43,5.567,6.154,69,10.68,27.54
3365.48,-0.079,1.3159999999999998,5.56,6.149,68,10.68,27.36
3365.55,-0.088,1.202,5.553,6.144,68,10.7,27.17
3365.61,-0.087,1.554,5.547,6.135,68,10.68,26.95
3365.68,-0.08,2.963,5.54,6.129,68,10.7,26.86
3365.74,-0.014,1.595,5.533,6.121,67,10.7,27.03
3365.81,-0.083,2.569,5.529,6.115,67,10.7,27.25
3365.87,-0.072,0.932,5.521,6.109,67,10.68,27.13
3365.94,0.243,1.512,5.515,6.104,67,10.68,26.89
3366.0,0.023,1.036,5.507,6.099,66,10.68,26.91
3366.06,0.104,0.704,5.502,6.094,66,10.7,27.1
3366.13,0.293,0.725,5.496,6.088,66,10.7,27.07
3366.19,0.35,0.994,5.49,6.082,66,10.7,26.94
3366.26,-0.026,1.388,5.482,6.075,65,10.7,26.81
3366.32,-0.07,1.036,5.478,6.069,65,10.68,26.82
3366.39,-0.075,1.243,5.474,6.064,65,10.68,26.71
3366.45,-0.079,0.994,5.465,6.059,65,10.7,26.57
3366.52,-0.083,1.015,5.456,6.052,65,10.7,26.74
3366.58,-0.081,0.787,5.451,6.047,65,10.68,26.89
3366.65,-0.028,0.849,5.444,6.042,65,10.67,26.74
3366.71,-0.072,0.663,5.436,6.035,65,10.68,26.65
3366.77,-0.094,0.787,5.424,6.023,65,10.7,27.08
3366.84,0.249,0.787,5.424,6.023,65,10.7,27.1
3366.9,0.012,0.849,5.418,6.018,65,10.7,27.07
3366.97,0.088,0.932,5.413,6.012,65,10.7,26.88
3367.03,0.256,0.767,5.408,6.007,65,10.68,26.75
3367.1,0.375,1.119,5.401,6.002,65,10.68,26.92
3367.16,-0.009,0.622,5.397,5.997,65,10.7,27.21
3367.23,-0.086,1.036,5.391,5.99,65,10.7,27.3
3367.29,-0.095,1.057,5.382,5.985,65,10.7,27.29
3367.35,-0.108,1.222,5.374,5.981,65,10.7,27.44
3367.42,-0.128,0.932,5.368,5.976,65,10.7,27.8
3367.48,-0.081,1.782,5.367,5.97,65,10.67,28.05
3367.55,-0.128,1.057,5.359,5.967,65,10.67,28.22
3367.61,-0.172,1.057,5.357,5.962,65,10.7,28.38
3367.68,0.19,1.285,5.349,5.957,65,10.7,28.57
3367.74,-0.087,0.912,5.345,5.952,65,10.68,28.96
3367.81,0.0,0.912,5.338,5.947,65,10.68,29.23
3367.87,0.152,1.036,5.336,5.942,65,10.68,29.4
3367.94,0.307,1.119,5.332,5.939,65,10.7,29.7
3368.0,-0.055,1.057,5.328,5.935,65,10.68,30.23
3368.06,-0.144,0.87,5.324,5.93,70,10.7,30.57
3368.13,-0.131,1.264,5.322,5.925,70,10.68,30.59
3368.19,-0.127,1.077,5.318,5.92,70,10.68,30.43
3368.26,-0.132,1.471,5.315,5.918,70,10.7,30.38
3368.32,-0.074,0.912,5.311,5.912,70,10.68,30.18
3368.39,-0.13,0.849,5.305,5.909,70,10.68,29.9
3368.45,-0.152,0.642,5.303,5.903,70,10.7,29.62
3368.52,0.209,1.616,5.299,5.899,70,10.68,29.14
3368.58,-0.046,0.932,5.296,5.895,70,10.7,28.66
3368.65,0.037,1.243,5.289,5.89,70,10.68,28.46
3368.71,0.213,0.994,5.286,5.888,70,10.68,28.5
3368.77,0.324,0.953,5.284,5.883,70,10.7,28.4
3368.84,-0.052,1.471,5.281,5.879,70,10.68,28.17
3368.9,-0.112,0.746,5.279,5.875,72,10.7,27.81
3368.97,-0.111,0.994,5.275,5.872,72,10.68,27.54
3369.03,-0.121,1.015,5.271,5.868,72,10.67,27.31
3369.1,-0.129,0.994,5.271,5.864,72,10.67,27.18
3369.16,-0.084,0.994,5.268,5.86,72,10.67,27.2
3369.23,-0.115,1.45,5.271,5.857,72,10.68,27.08
3369.29,-0.15,1.181,5.265,5.853,72,10.68,27.04
3369.35,0.208,1.057,5.264,5.849,72,10.7,27.22
3369.42,-0.062,1.243,5.261,5.845,72,10.7,27.25
3369.48,0.027,0.849,5.258,5.84,72,10.7,27.1
3369.55,0.189,0.994,5.258,5.838,72,10.67,26.92
3369.61,0.353,0.974,5.261,5.835,72,10.67,26.99
3369.68,-0.029,0.663,5.266,5.832,72,10.68,27.07
3369.74,-0.119,0.974,5.268,5.83,70,10.7,27.06
3369.81,-0.113,1.036,5.266,5.826,70,10.7,27.0
3369.87,-0.113,0.891,5.264,5.821,70,10.68,26.94
3369.94,-0.122,0.539,5.263,5.818,70,10.68,27.1
3370.0,-0.102,0.746,5.265,5.816,70,10.7,27.06
3370.06,-0.083,0.622,5.265,5.811,70,10.7,27.0
3370.13,-0.143,0.725,5.264,5.808,70,10.7,27.08
3370.19,0.256,1.16,5.26,5.803,70,10.71,27.31
3370.26,-0.136,0.974,5.259,5.8,70,10.68,27.34
3370.32,0.007,1.098,5.256,5.797,70,10.66,27.42
3370.39,0.133,1.575,5.254,5.795,70,10.67,27.62
3370.45,0.349,1.015,5.253,5.791,70,10.67,27.9
3370.52,0.085,0.87,5.251,5.787,70,10.67,27.9
3370.58,-0.117,1.036,5.246,5.783,70,10.67,27.76
3370.65,-0.124,0.994,5.241,5.781,70,10.68,27.88
3370.71,-0.13,1.202,5.239,5.778,70,10.7,28.05
3370.77,-0.147,0.663,5.236,5.775,70,10.7,28.18
3370.84,-0.136,1.595,5.231,5.771,70,10.7,28.29
3370.9,-0.099,1.782,5.229,5.768,70,10.68,28.4
3370.97,-0.169,1.285,5.225,5.765,70,10.67,28.43
3371.03,0.167,1.554,5.221,5.762,70,10.67,28.54
3371.1,-0.119,1.015,5.219,5.76,70,10.67,28.66
3371.16,-0.053,1.844,5.215,5.756,70,10.68,28.86
3371.23,0.054,1.575,5.209,5.753,70,10.71,29.26
3371.29,0.273,2.424,5.204,5.751,70,10.68,29.86
3371.35,0.078,1.616,5.201,5.747,70,10.67,30.14
3371.42,-0.149,1.492,5.196,5.746,70,10.68,29.99
3371.48,-0.148,0.787,5.192,5.743,70,10.68,30.0
3371.55,-0.147,0.829,5.188,5.741,70,10.7,30.15
3371.61,-0.149,1.202,5.183,5.739,70,10.71,30.57
3371.68,-0.112,1.119,5.179,5.734,70,10.7,30.95
3371.74,-0.092,1.927,5.172,5.733,70,10.68,30.82
3371.81,-0.147,1.72,5.167,5.729,70,10.7,30.22
3371.87,0.254,0.994,5.162,5.728,70,10.7,29.74
3371.94,-0.132,0.974,5.159,5.725,70,10.71,29.69
3372.0,0.01,1.637,5.154,5.721,70,10.68,29.75
3372.06,0.14,1.347,5.151,5.719,70,10.68,29.46
3372.13,0.356,1.119,5.148,5.715,70,10.68,28.96
3372.19,0.083,0.974,5.144,5.713,70,10.7,28.66
3372.26,-0.087,2.01,5.141,5.71,72,10.68,28.48
3372.32,-0.086,2.1870871029131895,5.138,5.708,72,10.68,28.41
3372.39,-0.089,2.287987995901039,5.137,5.705,72,10.7,28.11
3372.45,-0.104,2.32,5.133,5.703,72,10.68,27.68
3372.52,-0.105,0.352,5.129,5.7,72,10.68,27.34
3372.58,-0.077,1.057,5.126,5.698,72,10.67,27.21
3372.65,-0.062,1.865,5.123,5.694,72,10.68,27.13
3372.71,-0.116,1.43,5.12,5.691,72,10.68,26.96
3372.77,0.286,1.5250749817117775,5.116,5.689,72,10.67,26.95
3372.84,-0.099,1.74,5.112,5.688,72,10.68,27.27
3372.9,0.034,2.3284250182882222,5.11,5.686,72,10.7,27.5
3372.97,0.175,2.797,5.106,5.683,72,10.7,27.51
3373.03,0.15678732394366196,2.74317893983107,5.102,5.68,72,10.7,27.4
3373.1,0.108,2.578913435217696,5.101,5.679,72,10.68,27.29
3373.16,-0.072,2.3,5.101,5.676,66,10.7,27.13
3373.23,-0.066,0.994,5.102,5.675,66,10.7,27.1
3373.29,-0.068,0.994,5.105,5.673,66,10.68,27.0
3373.35,-0.088,1.43,5.11,5.67,66,10.68,26.93
3373.42,-0.091,1.865,5.116,5.67,66,10.68,26.99
3373.48,-0.046,1.119,5.126,5.668,66,10.68,27.06
3373.55,-0.054,1.471,5.137,5.668,66,10.7,27.16
3373.61,-0.094,1.699,5.153,5.665,66,10.71,27.24
3373.68,0.287,0.829,5.174,5.665,66,10.7,27.23
3373.74,-0.038,0.87,5.196,5.665,66,10.67,27.26
3373.81,0.062,0.974,5.217,5.665,66,10.68,27.47
3373.87,0.216,0.725,5.238,5.665,66,10.71,27.66
3373.94,0.1683938742611499,0.87,5.26,5.665,66,10.71,27.82
3374.0,0.071,0.518,5.283,5.665,66,10.68,27.81
3374.06,-0.071,1.14,5.306,5.665,67,10.68,27.82
3374.13,-0.075,0.787,5.327,5.665,67,10.68,28.0
3374.19,-0.084,0.787,5.35,5.665,67,10.7,28.13
3374.26,-0.101,0.704,5.368,5.665,67,10.7,28.35
3374.32,-0.109,0.87,5.386,5.665,67,10.67,28.59
3374.39,-0.055,0.601,5.403,5.664,67,10.66,28.86
3374.45,-0.122,0.539,5.419,5.663,67,10.67,29.39
3374.52,-0.142,1.367,5.434,5.66,67,10.68,29.9
3374.58,0.206,1.347,5.448,5.659,67,10.68,29.99
3374.65,-0.034,1.968,5.456,5.658,67,10.68,30.09
3374.71,0.045,1.14,5.468,5.657,67,10.67,30.49
3374.77,0.241,1.347,5.474,5.656,67,10.67,30.97
3374.84,0.326,1.554,5.479,5.656,67,10.68,31.35
3374.9,-0.044,0.725,5.481,5.653,67,10.68,31.6
3374.97,-0.079,1.927,5.479,5.653,67,10.68,31.69
3375.03,-0.078,1.533,5.475,5.653,67,10.68,31.65
3375.1,-0.079,2.196,5.468,5.651,67,10.67,31.38
3375.16,-0.079,2.196,5.459,5.649,67,10.67,31.01
3375.23,-0.062,2.383,5.451,5.649,67,10.68,30.65
3375.29,-0.007,1.595,5.443,5.651,67,10.68,30.29
3375.35,-0.085,1.595,5.434,5.653,67,10.67,29.65
3375.42,0.062,1.098,5.417,5.657,67,10.67,29.15
3375.48,0.181,1.865,5.417,5.658,67,10.66,29.13
3375.55,0.047,1.057,5.409,5.659,67,10.67,28.8
3375.61,0.165,1.823,5.396,5.659,67,10.67,28.44
3375.68,0.272263990955342,1.119,5.386,5.766,67,10.66,28.28
3375.74,0.33,0.912,5.377,5.821,67,10.67,28.22
3375.81,-0.004,1.057,5.364,5.823,67,10.68,28.13
3375.87,-0.022,0.953,5.357,5.813,67,10.68,28.01
3375.94,-0.026,1.14,5.344,5.81,67,10.68,27.79
3376.0,-0.035,1.098,5.333,5.804,67,10.68,27.72
3376.06,-0.044,1.036,5.324,5.794,67,10.67,27.79
3376.13,-0.027,1.243,5.316,5.787,67,10.67,27.73
3376.19,0.017,0.87,5.307,5.783,67,10.66,27.69
3376.26,-0.057,1.16,5.299,5.778,67,10.66,27.8
3376.32,0.276,1.927,5.291,5.769,67,10.66,27.85
3376.39,0.0,1.243,5.284,5.766,67,10.67,27.8
3376.45,0.075,1.409,5.274,5.761,67,10.68,27.87
3376.52,0.192,1.305,5.265,5.756,67,10.68,28.16
3376.58,0.22264790575916232,1.471,5.257,5.751,67,10.67,28.46
3376.65,0.234,1.181,5.251,5.748,67,10.66,28.46
3376.71,-0.035,1.347,5.244,5.744,67,10.67,28.08
3376.77,-0.044,1.492,5.237,5.737,67,10.67,27.83
3376.84,-0.054,1.057,5.23,5.729,67,10.66,27.79
3376.9,-0.07,1.264,5.228,5.72,67,10.66,27.86
3376.97,-0.086,0.849,5.23,5.714,67,10.67,27.82
3377.03,-0.081,0.87,5.234,5.709,67,10.66,27.68
3377.1,-0.057,0.539,5.23,5.704,67,10.67,27.76
3377.16,-0.138,1.202,5.231,5.699,67,10.68,28.08
3377.23,0.186,0.974,5.234,5.694,67,10.68,28.46
3377.29,-0.103,1.057,5.243,5.689,67,10.67,28.62
3377.35,-0.036,0.829,5.249,5.686,67,10.66,28.76
3377.42,0.071,0.932,5.252,5.685,66,10.67,28.95
3377.48,0.283,0.787,5.258,5.686,66,10.67,29.44
3377.55,0.091,0.746,5.262,5.691,66,10.67,29.97
3377.61,-0.175,0.808,5.266,5.696,66,10.67,30.07
3377.68,-0.183,0.932,5.268,5.704,66,10.66,30.29
3377.74,-0.194,1.057,5.275,5.715,66,10.67,30.52
